bin	id
WM01_S1_003	K00010
WM01_S1_003	K00012
WM01_S1_003	K00020
WM01_S1_003	K00031
WM01_S1_003	K00034
WM01_S1_003	K00055
WM01_S1_003	K00058
WM01_S1_003	K00135
WM01_S1_003	K00138
WM01_S1_003	K00166
WM01_S1_003	K00273
WM01_S1_003	K00286
WM01_S1_003	K00297
WM01_S1_003	K00299
WM01_S1_003	K00467
WM01_S1_003	K00523
WM01_S1_003	K00564
WM01_S1_003	K00605
WM01_S1_003	K00640
WM01_S1_003	K00655
WM01_S1_003	K00666
WM01_S1_003	K00721
WM01_S1_003	K00864
WM01_S1_003	K00867
WM01_S1_003	K00882
WM01_S1_003	K00930
WM01_S1_003	K00931
WM01_S1_003	K00946
WM01_S1_003	K00954
WM01_S1_003	K00969
WM01_S1_003	K00973
WM01_S1_003	K01005
WM01_S1_003	K01055
WM01_S1_003	K01066
WM01_S1_003	K01079
WM01_S1_003	K01087
WM01_S1_003	K01193
WM01_S1_003	K01284
WM01_S1_003	K01491
WM01_S1_003	K01531
WM01_S1_003	K01533
WM01_S1_003	K01534
WM01_S1_003	K01547
WM01_S1_003	K01548
WM01_S1_003	K01571
WM01_S1_003	K01591
WM01_S1_003	K01664
WM01_S1_003	K01695
WM01_S1_003	K01726
WM01_S1_003	K01735
WM01_S1_003	K01749
WM01_S1_003	K01775
WM01_S1_003	K01783
WM01_S1_003	K01785
WM01_S1_003	K01803
WM01_S1_003	K01895
WM01_S1_003	K01923
WM01_S1_003	K01925
WM01_S1_003	K01945
WM01_S1_003	K01999
WM01_S1_003	K02004
WM01_S1_003	K02015
WM01_S1_003	K02020
WM01_S1_003	K02025
WM01_S1_003	K02026
WM01_S1_003	K02029
WM01_S1_003	K02050
WM01_S1_003	K02052
WM01_S1_003	K02063
WM01_S1_003	K02075
WM01_S1_003	K02077
WM01_S1_003	K02081
WM01_S1_003	K02160
WM01_S1_003	K02338
WM01_S1_003	K02342
WM01_S1_003	K02348
WM01_S1_003	K02357
WM01_S1_003	K02417
WM01_S1_003	K02419
WM01_S1_003	K02437
WM01_S1_003	K02469
WM01_S1_003	K02484
WM01_S1_003	K02493
WM01_S1_003	K02529
WM01_S1_003	K02556
WM01_S1_003	K02565
WM01_S1_003	K02614
WM01_S1_003	K02834
WM01_S1_003	K02881
WM01_S1_003	K03088
WM01_S1_003	K03282
WM01_S1_003	K03298
WM01_S1_003	K03455
WM01_S1_003	K03466
WM01_S1_003	K03550
WM01_S1_003	K03556
WM01_S1_003	K03588
WM01_S1_003	K03625
WM01_S1_003	K03686
WM01_S1_003	K03695
WM01_S1_003	K03709
WM01_S1_003	K03718
WM01_S1_003	K03733
WM01_S1_003	K03773
WM01_S1_003	K03784
WM01_S1_003	K03798
WM01_S1_003	K03820
WM01_S1_003	K03972
WM01_S1_003	K03976
WM01_S1_003	K04033
WM01_S1_003	K04066
WM01_S1_003	K04485
WM01_S1_003	K04487
WM01_S1_003	K04762
WM01_S1_003	K05346
WM01_S1_003	K05366
WM01_S1_003	K05499
WM01_S1_003	K05577
WM01_S1_003	K05844
WM01_S1_003	K06044
WM01_S1_003	K06187
WM01_S1_003	K06196
WM01_S1_003	K06203
WM01_S1_003	K06442
WM01_S1_003	K06893
WM01_S1_003	K06902
WM01_S1_003	K06911
WM01_S1_003	K06988
WM01_S1_003	K07018
WM01_S1_003	K07029
WM01_S1_003	K07052
WM01_S1_003	K07053
WM01_S1_003	K07107
WM01_S1_003	K07147
WM01_S1_003	K07192
WM01_S1_003	K07341
WM01_S1_003	K07391
WM01_S1_003	K07399
WM01_S1_003	K07447
WM01_S1_003	K07566
WM01_S1_003	K07636
WM01_S1_003	K07645
WM01_S1_003	K07658
WM01_S1_003	K07665
WM01_S1_003	K07667
WM01_S1_003	K07684
WM01_S1_003	K07686
WM01_S1_003	K08159
WM01_S1_003	K08194
WM01_S1_003	K08224
WM01_S1_003	K08678
WM01_S1_003	K08972
WM01_S1_003	K09811
WM01_S1_003	K09858
WM01_S1_003	K09931
WM01_S1_003	K09994
WM01_S1_003	K10118
WM01_S1_003	K10119
WM01_S1_003	K10216
WM01_S1_003	K10218
WM01_S1_003	K10439
WM01_S1_003	K10560
WM01_S1_003	K10820
WM01_S1_003	K10834
WM01_S1_003	K10843
WM01_S1_003	K10979
WM01_S1_003	K11050
WM01_S1_003	K11051
WM01_S1_003	K11690
WM01_S1_003	K11752
WM01_S1_003	K12132
WM01_S1_003	K12405
WM01_S1_003	K12954
WM01_S1_003	K13038
WM01_S1_003	K13049
WM01_S1_003	K13280
WM01_S1_003	K13529
WM01_S1_003	K13572
WM01_S1_003	K13633
WM01_S1_003	K13641
WM01_S1_003	K13787
WM01_S1_003	K13936
WM01_S1_003	K13950
WM01_S1_003	K14055
WM01_S1_003	K14059
WM01_S1_003	K14340
WM01_S1_003	K16028
WM01_S1_003	K16146
WM01_S1_003	K16150
WM01_S1_003	K16153
WM01_S1_003	K16163
WM01_S1_003	K16567
WM01_S1_003	K16783
WM01_S1_003	K16784
WM01_S1_003	K16840
WM01_S1_003	K17080
WM01_S1_003	K17286
WM01_S1_003	K17331
WM01_S1_003	K17686
WM01_S1_003	K17734
WM01_S1_003	K18189
WM01_S1_003	K18455
WM01_S1_003	K18456
WM01_S1_003	K18676
WM01_S1_003	K19222
WM01_S1_003	K19302
WM01_S1_003	K19304
WM01_S1_003	K19591
WM01_S1_003	K19855
WM01_S1_003	K20469
WM01_S1_003	K20866
WM01_S1_003	K21024
WM01_S1_003	K21064
WM01_S1_003	K21469
WM01_S1_003	K21686
WM01_S1_003	K21885
WM01_S1_003	K21903
WM01_S1_003	K21973
WM01_S1_003	K22108
WM01_S1_003	K22441
WM01_S1_003	K22452
WM01_S1_003	K22736
WM01_S1_003	K23509
WM01_S1_003	K25026
WM01_S1_003	K25150
