bin	id
WM02_S2_040	K00033
WM02_S2_040	K00036
WM02_S2_040	K00075
WM02_S2_040	K00104
WM02_S2_040	K00134
WM02_S2_040	K00226
WM02_S2_040	K00287
WM02_S2_040	K00384
WM02_S2_040	K00520
WM02_S2_040	K00523
WM02_S2_040	K00525
WM02_S2_040	K00526
WM02_S2_040	K00554
WM02_S2_040	K00556
WM02_S2_040	K00560
WM02_S2_040	K00566
WM02_S2_040	K00600
WM02_S2_040	K00602
WM02_S2_040	K00604
WM02_S2_040	K00615
WM02_S2_040	K00721
WM02_S2_040	K00760
WM02_S2_040	K00761
WM02_S2_040	K00764
WM02_S2_040	K00789
WM02_S2_040	K00790
WM02_S2_040	K00791
WM02_S2_040	K00796
WM02_S2_040	K00806
WM02_S2_040	K00820
WM02_S2_040	K00873
WM02_S2_040	K00925
WM02_S2_040	K00927
WM02_S2_040	K00939
WM02_S2_040	K00940
WM02_S2_040	K00943
WM02_S2_040	K00948
WM02_S2_040	K00950
WM02_S2_040	K00962
WM02_S2_040	K00969
WM02_S2_040	K00971
WM02_S2_040	K00973
WM02_S2_040	K01000
WM02_S2_040	K01005
WM02_S2_040	K01055
WM02_S2_040	K01056
WM02_S2_040	K01057
WM02_S2_040	K01092
WM02_S2_040	K01139
WM02_S2_040	K01141
WM02_S2_040	K01142
WM02_S2_040	K01159
WM02_S2_040	K01175
WM02_S2_040	K01178
WM02_S2_040	K01194
WM02_S2_040	K01265
WM02_S2_040	K01358
WM02_S2_040	K01409
WM02_S2_040	K01491
WM02_S2_040	K01494
WM02_S2_040	K01495
WM02_S2_040	K01507
WM02_S2_040	K01515
WM02_S2_040	K01518
WM02_S2_040	K01529
WM02_S2_040	K01588
WM02_S2_040	K01589
WM02_S2_040	K01591
WM02_S2_040	K01621
WM02_S2_040	K01624
WM02_S2_040	K01648
WM02_S2_040	K01658
WM02_S2_040	K01665
WM02_S2_040	K01710
WM02_S2_040	K01756
WM02_S2_040	K01779
WM02_S2_040	K01783
WM02_S2_040	K01784
WM02_S2_040	K01790
WM02_S2_040	K01803
WM02_S2_040	K01808
WM02_S2_040	K01823
WM02_S2_040	K01838
WM02_S2_040	K01840
WM02_S2_040	K01866
WM02_S2_040	K01867
WM02_S2_040	K01868
WM02_S2_040	K01869
WM02_S2_040	K01870
WM02_S2_040	K01872
WM02_S2_040	K01873
WM02_S2_040	K01874
WM02_S2_040	K01875
WM02_S2_040	K01880
WM02_S2_040	K01881
WM02_S2_040	K01883
WM02_S2_040	K01887
WM02_S2_040	K01889
WM02_S2_040	K01890
WM02_S2_040	K01892
WM02_S2_040	K01902
WM02_S2_040	K01903
WM02_S2_040	K01921
WM02_S2_040	K01923
WM02_S2_040	K01924
WM02_S2_040	K01925
WM02_S2_040	K01928
WM02_S2_040	K01929
WM02_S2_040	K01933
WM02_S2_040	K01937
WM02_S2_040	K01939
WM02_S2_040	K01945
WM02_S2_040	K01951
WM02_S2_040	K01952
WM02_S2_040	K01956
WM02_S2_040	K01972
WM02_S2_040	K02003
WM02_S2_040	K02035
WM02_S2_040	K02108
WM02_S2_040	K02109
WM02_S2_040	K02111
WM02_S2_040	K02112
WM02_S2_040	K02114
WM02_S2_040	K02115
WM02_S2_040	K02133
WM02_S2_040	K02238
WM02_S2_040	K02242
WM02_S2_040	K02291
WM02_S2_040	K02313
WM02_S2_040	K02314
WM02_S2_040	K02316
WM02_S2_040	K02335
WM02_S2_040	K02337
WM02_S2_040	K02338
WM02_S2_040	K02340
WM02_S2_040	K02341
WM02_S2_040	K02343
WM02_S2_040	K02346
WM02_S2_040	K02355
WM02_S2_040	K02356
WM02_S2_040	K02357
WM02_S2_040	K02358
WM02_S2_040	K02433
WM02_S2_040	K02434
WM02_S2_040	K02435
WM02_S2_040	K02456
WM02_S2_040	K02469
WM02_S2_040	K02470
WM02_S2_040	K02484
WM02_S2_040	K02493
WM02_S2_040	K02519
WM02_S2_040	K02528
WM02_S2_040	K02563
WM02_S2_040	K02600
WM02_S2_040	K02601
WM02_S2_040	K02652
WM02_S2_040	K02653
WM02_S2_040	K02654
WM02_S2_040	K02662
WM02_S2_040	K02669
WM02_S2_040	K02835
WM02_S2_040	K02836
WM02_S2_040	K02838
WM02_S2_040	K02863
WM02_S2_040	K02864
WM02_S2_040	K02867
WM02_S2_040	K02871
WM02_S2_040	K02876
WM02_S2_040	K02878
WM02_S2_040	K02884
WM02_S2_040	K02886
WM02_S2_040	K02890
WM02_S2_040	K02895
WM02_S2_040	K02897
WM02_S2_040	K02906
WM02_S2_040	K02926
WM02_S2_040	K02931
WM02_S2_040	K02933
WM02_S2_040	K02935
WM02_S2_040	K02945
WM02_S2_040	K02946
WM02_S2_040	K02948
WM02_S2_040	K02954
WM02_S2_040	K02961
WM02_S2_040	K02967
WM02_S2_040	K02982
WM02_S2_040	K02986
WM02_S2_040	K02988
WM02_S2_040	K02990
WM02_S2_040	K02992
WM02_S2_040	K02994
WM02_S2_040	K02996
WM02_S2_040	K03040
WM02_S2_040	K03043
WM02_S2_040	K03046
WM02_S2_040	K03070
WM02_S2_040	K03076
WM02_S2_040	K03086
WM02_S2_040	K03100
WM02_S2_040	K03111
WM02_S2_040	K03118
WM02_S2_040	K03168
WM02_S2_040	K03177
WM02_S2_040	K03205
WM02_S2_040	K03215
WM02_S2_040	K03217
WM02_S2_040	K03282
WM02_S2_040	K03284
WM02_S2_040	K03298
WM02_S2_040	K03322
WM02_S2_040	K03424
WM02_S2_040	K03438
WM02_S2_040	K03466
WM02_S2_040	K03469
WM02_S2_040	K03470
WM02_S2_040	K03496
WM02_S2_040	K03497
WM02_S2_040	K03531
WM02_S2_040	K03545
WM02_S2_040	K03550
WM02_S2_040	K03551
WM02_S2_040	K03553
WM02_S2_040	K03564
WM02_S2_040	K03565
WM02_S2_040	K03574
WM02_S2_040	K03575
WM02_S2_040	K03584
WM02_S2_040	K03588
WM02_S2_040	K03590
WM02_S2_040	K03596
WM02_S2_040	K03601
WM02_S2_040	K03624
WM02_S2_040	K03629
WM02_S2_040	K03641
WM02_S2_040	K03655
WM02_S2_040	K03657
WM02_S2_040	K03664
WM02_S2_040	K03685
WM02_S2_040	K03686
WM02_S2_040	K03687
WM02_S2_040	K03696
WM02_S2_040	K03699
WM02_S2_040	K03701
WM02_S2_040	K03702
WM02_S2_040	K03703
WM02_S2_040	K03705
WM02_S2_040	K03734
WM02_S2_040	K03744
WM02_S2_040	K03770
WM02_S2_040	K03772
WM02_S2_040	K03797
WM02_S2_040	K03798
WM02_S2_040	K03799
WM02_S2_040	K03802
WM02_S2_040	K03817
WM02_S2_040	K03885
WM02_S2_040	K03973
WM02_S2_040	K03975
WM02_S2_040	K03977
WM02_S2_040	K03979
WM02_S2_040	K03980
WM02_S2_040	K04043
WM02_S2_040	K04066
WM02_S2_040	K04075
WM02_S2_040	K04077
WM02_S2_040	K04096
WM02_S2_040	K04485
WM02_S2_040	K04487
WM02_S2_040	K04564
WM02_S2_040	K04567
WM02_S2_040	K04763
WM02_S2_040	K05275
WM02_S2_040	K05350
WM02_S2_040	K05366
WM02_S2_040	K05540
WM02_S2_040	K05810
WM02_S2_040	K05835
WM02_S2_040	K05844
WM02_S2_040	K05901
WM02_S2_040	K05995
WM02_S2_040	K06019
WM02_S2_040	K06131
WM02_S2_040	K06153
WM02_S2_040	K06158
WM02_S2_040	K06178
WM02_S2_040	K06180
WM02_S2_040	K06187
WM02_S2_040	K06188
WM02_S2_040	K06196
WM02_S2_040	K06207
WM02_S2_040	K06221
WM02_S2_040	K06346
WM02_S2_040	K06400
WM02_S2_040	K06402
WM02_S2_040	K06442
WM02_S2_040	K06863
WM02_S2_040	K06881
WM02_S2_040	K06882
WM02_S2_040	K06925
WM02_S2_040	K06988
WM02_S2_040	K07002
WM02_S2_040	K07009
WM02_S2_040	K07025
WM02_S2_040	K07052
WM02_S2_040	K07082
WM02_S2_040	K07100
WM02_S2_040	K07146
WM02_S2_040	K07263
WM02_S2_040	K07282
WM02_S2_040	K07284
WM02_S2_040	K07304
WM02_S2_040	K07391
WM02_S2_040	K07405
WM02_S2_040	K07447
WM02_S2_040	K07462
WM02_S2_040	K07478
WM02_S2_040	K07491
WM02_S2_040	K07566
