bin	id
WM14_S9_025	K00012
WM14_S9_025	K00014
WM14_S9_025	K00021
WM14_S9_025	K00024
WM14_S9_025	K00027
WM14_S9_025	K00030
WM14_S9_025	K00054
WM14_S9_025	K00057
WM14_S9_025	K00058
WM14_S9_025	K00059
WM14_S9_025	K00067
WM14_S9_025	K00074
WM14_S9_025	K00075
WM14_S9_025	K00076
WM14_S9_025	K00088
WM14_S9_025	K00091
WM14_S9_025	K00097
WM14_S9_025	K00123
WM14_S9_025	K00131
WM14_S9_025	K00133
WM14_S9_025	K00134
WM14_S9_025	K00161
WM14_S9_025	K00162
WM14_S9_025	K00164
WM14_S9_025	K00174
WM14_S9_025	K00175
WM14_S9_025	K00185
WM14_S9_025	K00208
WM14_S9_025	K00215
WM14_S9_025	K00239
WM14_S9_025	K00240
WM14_S9_025	K00241
WM14_S9_025	K00243
WM14_S9_025	K00248
WM14_S9_025	K00252
WM14_S9_025	K00254
WM14_S9_025	K00259
WM14_S9_025	K00260
WM14_S9_025	K00261
WM14_S9_025	K00263
WM14_S9_025	K00275
WM14_S9_025	K00278
WM14_S9_025	K00281
WM14_S9_025	K00287
WM14_S9_025	K00294
WM14_S9_025	K00297
WM14_S9_025	K00318
WM14_S9_025	K00324
WM14_S9_025	K00325
WM14_S9_025	K00330
WM14_S9_025	K00331
WM14_S9_025	K00332
WM14_S9_025	K00333
WM14_S9_025	K00335
WM14_S9_025	K00336
WM14_S9_025	K00337
WM14_S9_025	K00338
WM14_S9_025	K00339
WM14_S9_025	K00340
WM14_S9_025	K00341
WM14_S9_025	K00342
WM14_S9_025	K00343
WM14_S9_025	K00376
WM14_S9_025	K00382
WM14_S9_025	K00384
WM14_S9_025	K00386
WM14_S9_025	K00406
WM14_S9_025	K00428
WM14_S9_025	K00432
WM14_S9_025	K00451
WM14_S9_025	K00453
WM14_S9_025	K00457
WM14_S9_025	K00486
WM14_S9_025	K00508
WM14_S9_025	K00525
WM14_S9_025	K00548
WM14_S9_025	K00554
WM14_S9_025	K00556
WM14_S9_025	K00559
WM14_S9_025	K00560
WM14_S9_025	K00566
WM14_S9_025	K00567
WM14_S9_025	K00571
WM14_S9_025	K00573
WM14_S9_025	K00588
WM14_S9_025	K00600
WM14_S9_025	K00602
WM14_S9_025	K00604
