bin	id
WM14_S9_018	K00003
WM14_S9_018	K00012
WM14_S9_018	K00013
WM14_S9_018	K00023
WM14_S9_018	K00024
WM14_S9_018	K00027
WM14_S9_018	K00029
WM14_S9_018	K00031
WM14_S9_018	K00034
WM14_S9_018	K00057
WM14_S9_018	K00058
WM14_S9_018	K00059
WM14_S9_018	K00065
WM14_S9_018	K00067
WM14_S9_018	K00074
WM14_S9_018	K00075
WM14_S9_018	K00077
WM14_S9_018	K00088
WM14_S9_018	K00091
WM14_S9_018	K00097
WM14_S9_018	K00099
WM14_S9_018	K00104
WM14_S9_018	K00128
WM14_S9_018	K00133
WM14_S9_018	K00134
WM14_S9_018	K00145
WM14_S9_018	K00146
WM14_S9_018	K00161
WM14_S9_018	K00162
WM14_S9_018	K00164
WM14_S9_018	K00174
WM14_S9_018	K00175
WM14_S9_018	K00185
WM14_S9_018	K00208
WM14_S9_018	K00228
WM14_S9_018	K00239
WM14_S9_018	K00240
WM14_S9_018	K00241
WM14_S9_018	K00248
WM14_S9_018	K00252
WM14_S9_018	K00254
WM14_S9_018	K00259
WM14_S9_018	K00260
WM14_S9_018	K00261
WM14_S9_018	K00263
WM14_S9_018	K00275
WM14_S9_018	K00278
WM14_S9_018	K00281
WM14_S9_018	K00286
WM14_S9_018	K00293
WM14_S9_018	K00294
WM14_S9_018	K00297
WM14_S9_018	K00318
WM14_S9_018	K00323
WM14_S9_018	K00324
WM14_S9_018	K00325
WM14_S9_018	K00330
WM14_S9_018	K00331
WM14_S9_018	K00332
WM14_S9_018	K00333
WM14_S9_018	K00334
WM14_S9_018	K00335
WM14_S9_018	K00336
WM14_S9_018	K00337
WM14_S9_018	K00338
WM14_S9_018	K00339
WM14_S9_018	K00340
WM14_S9_018	K00341
WM14_S9_018	K00342
WM14_S9_018	K00343
WM14_S9_018	K00344
WM14_S9_018	K00355
WM14_S9_018	K00382
WM14_S9_018	K00384
WM14_S9_018	K00390
WM14_S9_018	K00392
WM14_S9_018	K00406
WM14_S9_018	K00432
WM14_S9_018	K00433
WM14_S9_018	K00451
WM14_S9_018	K00452
WM14_S9_018	K00453
WM14_S9_018	K00457
WM14_S9_018	K00477
