bin	id
WM13_S8_008	K00003
WM13_S8_008	K00003
WM13_S8_008	K00003
WM13_S8_008	K00003
WM13_S8_008	K00003
WM13_S8_008	K00003
WM13_S8_008	K00006
WM13_S8_008	K00012
WM13_S8_008	K00012
WM13_S8_008	K00013
WM13_S8_008	K00013
WM13_S8_008	K00014
WM13_S8_008	K00014
WM13_S8_008	K00022
WM13_S8_008	K00022
WM13_S8_008	K00022
WM13_S8_008	K00022
WM13_S8_008	K00022
WM13_S8_008	K00022
WM13_S8_008	K00022
WM13_S8_008	K00022
WM13_S8_008	K00022
WM13_S8_008	K00023
WM13_S8_008	K00023
WM13_S8_008	K00024
WM13_S8_008	K00024
WM13_S8_008	K00024
WM13_S8_008	K00024
WM13_S8_008	K00024
WM13_S8_008	K00031
WM13_S8_008	K00031
WM13_S8_008	K00031
WM13_S8_008	K00033
WM13_S8_008	K00033
WM13_S8_008	K00043
WM13_S8_008	K00052
WM13_S8_008	K00053
WM13_S8_008	K00058
WM13_S8_008	K00075
WM13_S8_008	K00075
WM13_S8_008	K00087
WM13_S8_008	K00087
WM13_S8_008	K00088
WM13_S8_008	K00108
WM13_S8_008	K00108
WM13_S8_008	K00129
WM13_S8_008	K00130
WM13_S8_008	K00130
WM13_S8_008	K00133
WM13_S8_008	K00133
WM13_S8_008	K00133
WM13_S8_008	K00133
WM13_S8_008	K00133
WM13_S8_008	K00133
WM13_S8_008	K00134
WM13_S8_008	K00134
WM13_S8_008	K00134
WM13_S8_008	K00134
WM13_S8_008	K00134
WM13_S8_008	K00134
WM13_S8_008	K00134
WM13_S8_008	K00134
WM13_S8_008	K00135
WM13_S8_008	K00135
WM13_S8_008	K00135
WM13_S8_008	K00145
WM13_S8_008	K00145
WM13_S8_008	K00145
WM13_S8_008	K00145
WM13_S8_008	K00145
WM13_S8_008	K00145
WM13_S8_008	K00161
WM13_S8_008	K00162
WM13_S8_008	K00164
WM13_S8_008	K00164
WM13_S8_008	K00174
WM13_S8_008	K00174
WM13_S8_008	K00175
WM13_S8_008	K00175
WM13_S8_008	K00215
WM13_S8_008	K00215
WM13_S8_008	K00219
WM13_S8_008	K00239
WM13_S8_008	K00239
WM13_S8_008	K00239
WM13_S8_008	K00240
WM13_S8_008	K00240
WM13_S8_008	K00240
WM13_S8_008	K00241
WM13_S8_008	K00241
WM13_S8_008	K00241
WM13_S8_008	K00248
WM13_S8_008	K00248
WM13_S8_008	K00248
WM13_S8_008	K00248
WM13_S8_008	K00248
WM13_S8_008	K00248
WM13_S8_008	K00249
WM13_S8_008	K00249
WM13_S8_008	K00249
WM13_S8_008	K00252
WM13_S8_008	K00252
WM13_S8_008	K00254
WM13_S8_008	K00259
WM13_S8_008	K00259
WM13_S8_008	K00261
WM13_S8_008	K00261
WM13_S8_008	K00261
WM13_S8_008	K00261
WM13_S8_008	K00261
WM13_S8_008	K00261
WM13_S8_008	K00261
WM13_S8_008	K00264
WM13_S8_008	K00264
WM13_S8_008	K00264
WM13_S8_008	K00265
WM13_S8_008	K00265
WM13_S8_008	K00274
WM13_S8_008	K00274
WM13_S8_008	K00274
WM13_S8_008	K00274
WM13_S8_008	K00274
WM13_S8_008	K00278
WM13_S8_008	K00281
WM13_S8_008	K00285
WM13_S8_008	K00294
WM13_S8_008	K00294
WM13_S8_008	K00318
WM13_S8_008	K00318
WM13_S8_008	K00330
WM13_S8_008	K00331
WM13_S8_008	K00332
WM13_S8_008	K00333
WM13_S8_008	K00355
WM13_S8_008	K00368
