bin	id
WM12_S7_012	K00003
WM12_S7_012	K00012
WM12_S7_012	K00013
WM12_S7_012	K00014
WM12_S7_012	K00019
WM12_S7_012	K00021
WM12_S7_012	K00023
WM12_S7_012	K00024
WM12_S7_012	K00027
WM12_S7_012	K00029
WM12_S7_012	K00031
WM12_S7_012	K00057
WM12_S7_012	K00058
WM12_S7_012	K00059
WM12_S7_012	K00067
WM12_S7_012	K00074
WM12_S7_012	K00075
WM12_S7_012	K00088
WM12_S7_012	K00091
WM12_S7_012	K00097
WM12_S7_012	K00099
WM12_S7_012	K00104
WM12_S7_012	K00116
WM12_S7_012	K00128
WM12_S7_012	K00133
WM12_S7_012	K00134
WM12_S7_012	K00146
WM12_S7_012	K00161
WM12_S7_012	K00162
WM12_S7_012	K00164
WM12_S7_012	K00185
WM12_S7_012	K00208
WM12_S7_012	K00215
WM12_S7_012	K00228
WM12_S7_012	K00239
WM12_S7_012	K00240
WM12_S7_012	K00241
WM12_S7_012	K00243
WM12_S7_012	K00248
WM12_S7_012	K00252
WM12_S7_012	K00254
WM12_S7_012	K00259
WM12_S7_012	K00260
WM12_S7_012	K00263
WM12_S7_012	K00275
WM12_S7_012	K00278
WM12_S7_012	K00281
WM12_S7_012	K00286
WM12_S7_012	K00287
WM12_S7_012	K00293
WM12_S7_012	K00294
WM12_S7_012	K00297
WM12_S7_012	K00318
WM12_S7_012	K00323
WM12_S7_012	K00325
WM12_S7_012	K00330
WM12_S7_012	K00331
WM12_S7_012	K00332
WM12_S7_012	K00333
WM12_S7_012	K00335
WM12_S7_012	K00336
WM12_S7_012	K00337
WM12_S7_012	K00338
WM12_S7_012	K00339
WM12_S7_012	K00341
WM12_S7_012	K00342
WM12_S7_012	K00343
WM12_S7_012	K00344
WM12_S7_012	K00355
WM12_S7_012	K00382
WM12_S7_012	K00384
WM12_S7_012	K00390
WM12_S7_012	K00392
WM12_S7_012	K00406
WM12_S7_012	K00428
WM12_S7_012	K00432
WM12_S7_012	K00451
WM12_S7_012	K00452
WM12_S7_012	K00453
WM12_S7_012	K00457
WM12_S7_012	K00472
WM12_S7_012	K00486
WM12_S7_012	K00500
WM12_S7_012	K00508
WM12_S7_012	K00537
WM12_S7_012	K00548
WM12_S7_012	K00554
WM12_S7_012	K00556
WM12_S7_012	K00560
WM12_S7_012	K00566
