bin	id
WM03_S3_009	K00008
WM03_S3_009	K00059
WM03_S3_009	K00135
WM03_S3_009	K00138
WM03_S3_009	K00297
WM03_S3_009	K00558
WM03_S3_009	K00867
WM03_S3_009	K00970
WM03_S3_009	K00971
WM03_S3_009	K01005
WM03_S3_009	K01055
WM03_S3_009	K01421
WM03_S3_009	K01462
WM03_S3_009	K01533
WM03_S3_009	K01534
WM03_S3_009	K01803
WM03_S3_009	K01857
WM03_S3_009	K01934
WM03_S3_009	K01940
WM03_S3_009	K01999
WM03_S3_009	K02004
WM03_S3_009	K02018
WM03_S3_009	K02025
WM03_S3_009	K02069
WM03_S3_009	K02199
WM03_S3_009	K02484
WM03_S3_009	K02493
WM03_S3_009	K02549
WM03_S3_009	K02878
WM03_S3_009	K02886
WM03_S3_009	K02946
WM03_S3_009	K03074
WM03_S3_009	K03079
WM03_S3_009	K03088
WM03_S3_009	K03284
WM03_S3_009	K03298
WM03_S3_009	K03436
WM03_S3_009	K03466
WM03_S3_009	K03497
WM03_S3_009	K03556
WM03_S3_009	K03564
WM03_S3_009	K03709
WM03_S3_009	K03718
WM03_S3_009	K03798
WM03_S3_009	K03976
WM03_S3_009	K04063
WM03_S3_009	K04487
WM03_S3_009	K04762
WM03_S3_009	K05499
WM03_S3_009	K05898
WM03_S3_009	K05913
WM03_S3_009	K06044
WM03_S3_009	K06217
WM03_S3_009	K06384
WM03_S3_009	K06893
WM03_S3_009	K07029
WM03_S3_009	K07075
WM03_S3_009	K07124
WM03_S3_009	K07127
WM03_S3_009	K07147
WM03_S3_009	K07335
WM03_S3_009	K07391
WM03_S3_009	K07399
WM03_S3_009	K07658
WM03_S3_009	K07675
WM03_S3_009	K07686
WM03_S3_009	K07738
WM03_S3_009	K08153
WM03_S3_009	K08159
WM03_S3_009	K08194
WM03_S3_009	K08678
WM03_S3_009	K09164
WM03_S3_009	K09695
WM03_S3_009	K10118
WM03_S3_009	K10563
WM03_S3_009	K10638
WM03_S3_009	K10780
WM03_S3_009	K10947
WM03_S3_009	K11050
WM03_S3_009	K11051
WM03_S3_009	K11153
WM03_S3_009	K12267
WM03_S3_009	K12511
WM03_S3_009	K13049
WM03_S3_009	K13529
WM03_S3_009	K14055
WM03_S3_009	K14059
WM03_S3_009	K15520
WM03_S3_009	K16146
WM03_S3_009	K16148
WM03_S3_009	K16153
WM03_S3_009	K16248
WM03_S3_009	K16264
WM03_S3_009	K16710
WM03_S3_009	K16868
WM03_S3_009	K17080
WM03_S3_009	K17686
WM03_S3_009	K17734
WM03_S3_009	K17836
WM03_S3_009	K18009
WM03_S3_009	K19222
WM03_S3_009	K19302
WM03_S3_009	K19304
WM03_S3_009	K19591
WM03_S3_009	K21024
WM03_S3_009	K21397
WM03_S3_009	K21480
WM03_S3_009	K21885
WM03_S3_009	K22108
WM03_S3_009	K22293
WM03_S3_009	K22489
WM03_S3_009	K22552
WM03_S3_009	K22736
WM03_S3_009	K23107
WM03_S3_009	K23779
WM03_S3_009	K25026
