bin	id
WM02_S2_043	K00021
WM02_S2_043	K00024
WM02_S2_043	K00027
WM02_S2_043	K00030
WM02_S2_043	K00057
WM02_S2_043	K00059
WM02_S2_043	K00075
WM02_S2_043	K00109
WM02_S2_043	K00163
WM02_S2_043	K00164
WM02_S2_043	K00234
WM02_S2_043	K00235
WM02_S2_043	K00253
WM02_S2_043	K00259
WM02_S2_043	K00311
WM02_S2_043	K00335
WM02_S2_043	K00336
WM02_S2_043	K00382
WM02_S2_043	K00411
WM02_S2_043	K00412
WM02_S2_043	K00413
WM02_S2_043	K00520
WM02_S2_043	K00526
WM02_S2_043	K00554
WM02_S2_043	K00566
WM02_S2_043	K00568
WM02_S2_043	K00573
WM02_S2_043	K00604
WM02_S2_043	K00605
WM02_S2_043	K00615
WM02_S2_043	K00626
WM02_S2_043	K00627
WM02_S2_043	K00658
WM02_S2_043	K00703
WM02_S2_043	K00773
WM02_S2_043	K00789
WM02_S2_043	K00795
WM02_S2_043	K00796
WM02_S2_043	K00812
WM02_S2_043	K00817
WM02_S2_043	K00820
WM02_S2_043	K00826
WM02_S2_043	K00858
WM02_S2_043	K00869
WM02_S2_043	K00891
WM02_S2_043	K00912
WM02_S2_043	K00928
WM02_S2_043	K00940
WM02_S2_043	K00942
WM02_S2_043	K00943
WM02_S2_043	K00944
WM02_S2_043	K00945
WM02_S2_043	K00954
WM02_S2_043	K00962
WM02_S2_043	K00974
WM02_S2_043	K00981
WM02_S2_043	K00997
WM02_S2_043	K01012
WM02_S2_043	K01069
WM02_S2_043	K01139
WM02_S2_043	K01153
WM02_S2_043	K01159
WM02_S2_043	K01175
WM02_S2_043	K01255
WM02_S2_043	K01259
WM02_S2_043	K01286
WM02_S2_043	K01338
WM02_S2_043	K01358
WM02_S2_043	K01408
WM02_S2_043	K01409
WM02_S2_043	K01414
WM02_S2_043	K01419
WM02_S2_043	K01442
WM02_S2_043	K01462
WM02_S2_043	K01493
WM02_S2_043	K01494
WM02_S2_043	K01551
WM02_S2_043	K01595
WM02_S2_043	K01597
WM02_S2_043	K01599
WM02_S2_043	K01659
WM02_S2_043	K01689
WM02_S2_043	K01698
WM02_S2_043	K01720
WM02_S2_043	K01735
WM02_S2_043	K01736
WM02_S2_043	K01778
WM02_S2_043	K01782
WM02_S2_043	K01784
WM02_S2_043	K01803
WM02_S2_043	K01810
WM02_S2_043	K01823
WM02_S2_043	K01843
WM02_S2_043	K01866
WM02_S2_043	K01867
WM02_S2_043	K01869
WM02_S2_043	K01870
WM02_S2_043	K01872
WM02_S2_043	K01873
WM02_S2_043	K01874
WM02_S2_043	K01876
WM02_S2_043	K01889
WM02_S2_043	K01890
WM02_S2_043	K01892
WM02_S2_043	K01907
WM02_S2_043	K01921
WM02_S2_043	K01924
WM02_S2_043	K01937
WM02_S2_043	K01961
WM02_S2_043	K01962
WM02_S2_043	K01969
WM02_S2_043	K02049
WM02_S2_043	K02050
WM02_S2_043	K02065
WM02_S2_043	K02066
WM02_S2_043	K02067
WM02_S2_043	K02108
WM02_S2_043	K02109
WM02_S2_043	K02111
WM02_S2_043	K02113
WM02_S2_043	K02114
WM02_S2_043	K02115
WM02_S2_043	K02133
WM02_S2_043	K02169
WM02_S2_043	K02193
WM02_S2_043	K02194
WM02_S2_043	K02195
WM02_S2_043	K02198
WM02_S2_043	K02199
WM02_S2_043	K02221
WM02_S2_043	K02242
WM02_S2_043	K02291
WM02_S2_043	K02313
WM02_S2_043	K02314
WM02_S2_043	K02316
WM02_S2_043	K02335
WM02_S2_043	K02337
WM02_S2_043	K02338
WM02_S2_043	K02340
WM02_S2_043	K02341
WM02_S2_043	K02343
WM02_S2_043	K02355
WM02_S2_043	K02358
WM02_S2_043	K02372
WM02_S2_043	K02405
WM02_S2_043	K02433
WM02_S2_043	K02434
WM02_S2_043	K02437
WM02_S2_043	K02439
WM02_S2_043	K02482
WM02_S2_043	K02492
WM02_S2_043	K02493
WM02_S2_043	K02494
WM02_S2_043	K02495
WM02_S2_043	K02503
WM02_S2_043	K02520
WM02_S2_043	K02523
WM02_S2_043	K02527
WM02_S2_043	K02536
WM02_S2_043	K02558
WM02_S2_043	K02564
WM02_S2_043	K02600
WM02_S2_043	K02601
WM02_S2_043	K02621
WM02_S2_043	K02622
WM02_S2_043	K02650
WM02_S2_043	K02652
WM02_S2_043	K02655
WM02_S2_043	K02656
WM02_S2_043	K02662
WM02_S2_043	K02663
WM02_S2_043	K02664
WM02_S2_043	K02665
WM02_S2_043	K02666
WM02_S2_043	K02667
WM02_S2_043	K02668
WM02_S2_043	K02669
WM02_S2_043	K02670
WM02_S2_043	K02673
WM02_S2_043	K02674
WM02_S2_043	K02687
WM02_S2_043	K02835
WM02_S2_043	K02836
WM02_S2_043	K02837
WM02_S2_043	K02841
WM02_S2_043	K02843
WM02_S2_043	K02860
WM02_S2_043	K02863
WM02_S2_043	K02864
WM02_S2_043	K02867
WM02_S2_043	K02871
WM02_S2_043	K02884
WM02_S2_043	K02886
WM02_S2_043	K02888
WM02_S2_043	K02892
WM02_S2_043	K02906
WM02_S2_043	K02926
WM02_S2_043	K02931
WM02_S2_043	K02933
WM02_S2_043	K02945
WM02_S2_043	K02946
WM02_S2_043	K02986
WM02_S2_043	K02990
WM02_S2_043	K02992
WM02_S2_043	K02994
WM02_S2_043	K02996
WM02_S2_043	K03040
WM02_S2_043	K03043
WM02_S2_043	K03046
WM02_S2_043	K03071
WM02_S2_043	K03073
WM02_S2_043	K03075
WM02_S2_043	K03076
WM02_S2_043	K03086
WM02_S2_043	K03087
WM02_S2_043	K03089
WM02_S2_043	K03092
WM02_S2_043	K03100
WM02_S2_043	K03106
WM02_S2_043	K03110
WM02_S2_043	K03112
WM02_S2_043	K03118
WM02_S2_043	K03177
WM02_S2_043	K03179
WM02_S2_043	K03181
WM02_S2_043	K03185
WM02_S2_043	K03218
WM02_S2_043	K03269
WM02_S2_043	K03272
WM02_S2_043	K03284
WM02_S2_043	K03301
WM02_S2_043	K03307
WM02_S2_043	K03308
WM02_S2_043	K03315
WM02_S2_043	K03386
WM02_S2_043	K03431
WM02_S2_043	K03438
WM02_S2_043	K03439
WM02_S2_043	K03469
WM02_S2_043	K03495
WM02_S2_043	K03496
WM02_S2_043	K03497
WM02_S2_043	K03501
WM02_S2_043	K03525
WM02_S2_043	K03531
WM02_S2_043	K03535
WM02_S2_043	K03544
WM02_S2_043	K03545
WM02_S2_043	K03550
WM02_S2_043	K03551
WM02_S2_043	K03553
WM02_S2_043	K03555
WM02_S2_043	K03560
WM02_S2_043	K03562
WM02_S2_043	K03569
WM02_S2_043	K03584
WM02_S2_043	K03586
WM02_S2_043	K03587
WM02_S2_043	K03589
WM02_S2_043	K03590
WM02_S2_043	K03591
WM02_S2_043	K03593
