bin	id
WM11_S6_034	K00013
WM11_S6_034	K00014
WM11_S6_034	K00027
WM11_S6_034	K00038
WM11_S6_034	K00046
WM11_S6_034	K00057
WM11_S6_034	K00058
WM11_S6_034	K00065
WM11_S6_034	K00077
WM11_S6_034	K00079
WM11_S6_034	K00108
WM11_S6_034	K00121
WM11_S6_034	K00130
WM11_S6_034	K00145
WM11_S6_034	K00208
WM11_S6_034	K00264
WM11_S6_034	K00278
WM11_S6_034	K00287
WM11_S6_034	K00311
WM11_S6_034	K00340
WM11_S6_034	K00343
WM11_S6_034	K00344
WM11_S6_034	K00362
WM11_S6_034	K00381
WM11_S6_034	K00433
WM11_S6_034	K00449
WM11_S6_034	K00455
WM11_S6_034	K00459
WM11_S6_034	K00472
WM11_S6_034	K00481
WM11_S6_034	K00483
WM11_S6_034	K00523
WM11_S6_034	K00537
WM11_S6_034	K00567
WM11_S6_034	K00568
WM11_S6_034	K00570
WM11_S6_034	K00604
WM11_S6_034	K00609
WM11_S6_034	K00615
WM11_S6_034	K00626
WM11_S6_034	K00647
WM11_S6_034	K00666
WM11_S6_034	K00697
WM11_S6_034	K00721
WM11_S6_034	K00766
WM11_S6_034	K00768
WM11_S6_034	K00784
WM11_S6_034	K00796
WM11_S6_034	K00797
WM11_S6_034	K00799
WM11_S6_034	K00812
WM11_S6_034	K00830
WM11_S6_034	K00832
WM11_S6_034	K00847
WM11_S6_034	K00873
WM11_S6_034	K00887
WM11_S6_034	K00925
WM11_S6_034	K00926
WM11_S6_034	K00954
WM11_S6_034	K01006
WM11_S6_034	K01011
WM11_S6_034	K01012
WM11_S6_034	K01055
WM11_S6_034	K01061
WM11_S6_034	K01087
WM11_S6_034	K01091
WM11_S6_034	K01154
WM11_S6_034	K01207
WM11_S6_034	K01284
WM11_S6_034	K01338
WM11_S6_034	K01424
WM11_S6_034	K01432
WM11_S6_034	K01453
WM11_S6_034	K01458
WM11_S6_034	K01495
WM11_S6_034	K01595
WM11_S6_034	K01599
WM11_S6_034	K01609
WM11_S6_034	K01613
WM11_S6_034	K01620
WM11_S6_034	K01624
WM11_S6_034	K01644
WM11_S6_034	K01647
WM11_S6_034	K01674
WM11_S6_034	K01676
WM11_S6_034	K01679
WM11_S6_034	K01681
WM11_S6_034	K01682
WM11_S6_034	K01708
WM11_S6_034	K01711
WM11_S6_034	K01715
WM11_S6_034	K01740
WM11_S6_034	K01744
WM11_S6_034	K01745
WM11_S6_034	K01759
WM11_S6_034	K01760
WM11_S6_034	K01768
WM11_S6_034	K01782
WM11_S6_034	K01783
WM11_S6_034	K01784
WM11_S6_034	K01814
WM11_S6_034	K01838
WM11_S6_034	K01840
WM11_S6_034	K01845
WM11_S6_034	K01857
WM11_S6_034	K01881
WM11_S6_034	K01907
WM11_S6_034	K01912
WM11_S6_034	K01915
WM11_S6_034	K01916
WM11_S6_034	K01920
WM11_S6_034	K01921
WM11_S6_034	K01924
WM11_S6_034	K01937
WM11_S6_034	K01950
WM11_S6_034	K01951
WM11_S6_034	K01953
WM11_S6_034	K01961
WM11_S6_034	K01962
WM11_S6_034	K01971
WM11_S6_034	K01991
WM11_S6_034	K01995
WM11_S6_034	K01996
WM11_S6_034	K01997
WM11_S6_034	K01998
WM11_S6_034	K01999
WM11_S6_034	K02010
WM11_S6_034	K02012
WM11_S6_034	K02019
WM11_S6_034	K02024
WM11_S6_034	K02025
WM11_S6_034	K02026
WM11_S6_034	K02029
WM11_S6_034	K02031
WM11_S6_034	K02033
WM11_S6_034	K02034
WM11_S6_034	K02038
WM11_S6_034	K02042
WM11_S6_034	K02045
WM11_S6_034	K02048
WM11_S6_034	K02050
WM11_S6_034	K02052
WM11_S6_034	K02065
WM11_S6_034	K02067
WM11_S6_034	K02160
WM11_S6_034	K02227
WM11_S6_034	K02231
WM11_S6_034	K02232
WM11_S6_034	K02242
WM11_S6_034	K02274
WM11_S6_034	K02303
WM11_S6_034	K02313
WM11_S6_034	K02335
WM11_S6_034	K02340
WM11_S6_034	K02342
WM11_S6_034	K02348
WM11_S6_034	K02386
WM11_S6_034	K02390
WM11_S6_034	K02391
WM11_S6_034	K02392
WM11_S6_034	K02393
WM11_S6_034	K02401
WM11_S6_034	K02409
WM11_S6_034	K02417
WM11_S6_034	K02419
WM11_S6_034	K02421
WM11_S6_034	K02422
WM11_S6_034	K02423
WM11_S6_034	K02450
WM11_S6_034	K02454
WM11_S6_034	K02478
WM11_S6_034	K02482
WM11_S6_034	K02492
WM11_S6_034	K02498
WM11_S6_034	K02501
WM11_S6_034	K02509
WM11_S6_034	K02523
WM11_S6_034	K02533
WM11_S6_034	K02563
WM11_S6_034	K02575
WM11_S6_034	K02601
WM11_S6_034	K02614
WM11_S6_034	K02623
WM11_S6_034	K02650
WM11_S6_034	K02664
WM11_S6_034	K02665
WM11_S6_034	K02666
WM11_S6_034	K02667
WM11_S6_034	K02687
WM11_S6_034	K02825
WM11_S6_034	K02837
WM11_S6_034	K02851
WM11_S6_034	K02876
WM11_S6_034	K02892
WM11_S6_034	K02902
WM11_S6_034	K03040
WM11_S6_034	K03087
WM11_S6_034	K03088
WM11_S6_034	K03092
WM11_S6_034	K03101
WM11_S6_034	K03182
WM11_S6_034	K03196
WM11_S6_034	K03198
WM11_S6_034	K03199
WM11_S6_034	K03204
WM11_S6_034	K03208
WM11_S6_034	K03216
WM11_S6_034	K03282
WM11_S6_034	K03284
WM11_S6_034	K03298
WM11_S6_034	K03306
WM11_S6_034	K03313
WM11_S6_034	K03320
WM11_S6_034	K03392
WM11_S6_034	K03413
WM11_S6_034	K03414
WM11_S6_034	K03417
WM11_S6_034	K03424
WM11_S6_034	K03426
WM11_S6_034	K03427
WM11_S6_034	K03438
WM11_S6_034	K03469
WM11_S6_034	K03496
WM11_S6_034	K03500
WM11_S6_034	K03518
WM11_S6_034	K03519
WM11_S6_034	K03545
WM11_S6_034	K03566
WM11_S6_034	K03589
WM11_S6_034	K03590
WM11_S6_034	K03593
WM11_S6_034	K03595
WM11_S6_034	K03599
WM11_S6_034	K03608
WM11_S6_034	K03620
WM11_S6_034	K03628
WM11_S6_034	K03648
WM11_S6_034	K03649
WM11_S6_034	K03655
WM11_S6_034	K03672
WM11_S6_034	K03673
WM11_S6_034	K03699
WM11_S6_034	K03703
WM11_S6_034	K03719
WM11_S6_034	K03750
WM11_S6_034	K03758
WM11_S6_034	K03767
WM11_S6_034	K03774
WM11_S6_034	K03776
WM11_S6_034	K03782
WM11_S6_034	K03797
WM11_S6_034	K03801
WM11_S6_034	K03809
WM11_S6_034	K03829
WM11_S6_034	K03831
WM11_S6_034	K03862
WM11_S6_034	K03924
WM11_S6_034	K03940
WM11_S6_034	K03941
WM11_S6_034	K03977
WM11_S6_034	K03979
WM11_S6_034	K03981
WM11_S6_034	K04083
WM11_S6_034	K04091
WM11_S6_034	K04110
WM11_S6_034	K04116
WM11_S6_034	K04653
WM11_S6_034	K04654
WM11_S6_034	K04748
WM11_S6_034	K04759
WM11_S6_034	K04761
WM11_S6_034	K04763
WM11_S6_034	K04764
WM11_S6_034	K04773
WM11_S6_034	K05303
WM11_S6_034	K05499
WM11_S6_034	K05524
WM11_S6_034	K05550
WM11_S6_034	K05603
WM11_S6_034	K05786
WM11_S6_034	K05812
WM11_S6_034	K05815
WM11_S6_034	K05818
WM11_S6_034	K05838
WM11_S6_034	K05874
WM11_S6_034	K05939
WM11_S6_034	K05991
WM11_S6_034	K06016
WM11_S6_034	K06041
WM11_S6_034	K06075
WM11_S6_034	K06077
WM11_S6_034	K06117
WM11_S6_034	K06128
WM11_S6_034	K06134
WM11_S6_034	K06194
WM11_S6_034	K06196
WM11_S6_034	K06222
WM11_S6_034	K06413
WM11_S6_034	K06606
WM11_S6_034	K06857
WM11_S6_034	K06867
WM11_S6_034	K06889
WM11_S6_034	K06911
WM11_S6_034	K06953
WM11_S6_034	K06985
WM11_S6_034	K06997
WM11_S6_034	K07000
WM11_S6_034	K07001
