bin	id
WM01_S1_024	K00003
WM01_S1_024	K00008
WM01_S1_024	K00010
WM01_S1_024	K00012
WM01_S1_024	K00014
WM01_S1_024	K00024
WM01_S1_024	K00031
WM01_S1_024	K00034
WM01_S1_024	K00038
WM01_S1_024	K00053
WM01_S1_024	K00057
WM01_S1_024	K00058
WM01_S1_024	K00059
WM01_S1_024	K00064
WM01_S1_024	K00065
WM01_S1_024	K00075
WM01_S1_024	K00088
WM01_S1_024	K00096
WM01_S1_024	K00099
WM01_S1_024	K00101
WM01_S1_024	K00102
WM01_S1_024	K00109
WM01_S1_024	K00111
WM01_S1_024	K00128
WM01_S1_024	K00130
WM01_S1_024	K00134
WM01_S1_024	K00135
WM01_S1_024	K00137
WM01_S1_024	K00140
WM01_S1_024	K00145
WM01_S1_024	K00147
WM01_S1_024	K00163
WM01_S1_024	K00252
WM01_S1_024	K00264
WM01_S1_024	K00265
WM01_S1_024	K00275
WM01_S1_024	K00278
WM01_S1_024	K00281
WM01_S1_024	K00286
WM01_S1_024	K00289
WM01_S1_024	K00297
WM01_S1_024	K00301
WM01_S1_024	K00309
WM01_S1_024	K00315
WM01_S1_024	K00324
WM01_S1_024	K00325
WM01_S1_024	K00330
WM01_S1_024	K00331
WM01_S1_024	K00332
WM01_S1_024	K00333
WM01_S1_024	K00334
WM01_S1_024	K00335
WM01_S1_024	K00336
WM01_S1_024	K00337
WM01_S1_024	K00338
WM01_S1_024	K00339
WM01_S1_024	K00340
WM01_S1_024	K00341
WM01_S1_024	K00342
WM01_S1_024	K00343
WM01_S1_024	K00382
WM01_S1_024	K00384
WM01_S1_024	K00463
WM01_S1_024	K00518
WM01_S1_024	K00525
WM01_S1_024	K00526
WM01_S1_024	K00547
WM01_S1_024	K00548
WM01_S1_024	K00554
WM01_S1_024	K00556
WM01_S1_024	K00566
WM01_S1_024	K00567
WM01_S1_024	K00588
WM01_S1_024	K00600
WM01_S1_024	K00604
WM01_S1_024	K00605
WM01_S1_024	K00606
WM01_S1_024	K00609
WM01_S1_024	K00611
WM01_S1_024	K00615
WM01_S1_024	K00619
WM01_S1_024	K00627
WM01_S1_024	K00632
WM01_S1_024	K00640
WM01_S1_024	K00641
WM01_S1_024	K00655
WM01_S1_024	K00657
WM01_S1_024	K00674
WM01_S1_024	K00721
WM01_S1_024	K00728
WM01_S1_024	K00758
WM01_S1_024	K00759
WM01_S1_024	K00766
WM01_S1_024	K00767
WM01_S1_024	K00773
WM01_S1_024	K00789
WM01_S1_024	K00790
WM01_S1_024	K00791
WM01_S1_024	K00793
WM01_S1_024	K00794
WM01_S1_024	K00796
WM01_S1_024	K00798
WM01_S1_024	K00800
WM01_S1_024	K00808
WM01_S1_024	K00812
WM01_S1_024	K00820
WM01_S1_024	K00826
WM01_S1_024	K00831
WM01_S1_024	K00848
WM01_S1_024	K00852
WM01_S1_024	K00857
WM01_S1_024	K00858
WM01_S1_024	K00859
WM01_S1_024	K00864
WM01_S1_024	K00872
WM01_S1_024	K00873
WM01_S1_024	K00874
WM01_S1_024	K00886
WM01_S1_024	K00899
WM01_S1_024	K00919
WM01_S1_024	K00927
WM01_S1_024	K00930
WM01_S1_024	K00931
WM01_S1_024	K00936
WM01_S1_024	K00937
WM01_S1_024	K00939
WM01_S1_024	K00940
WM01_S1_024	K00942
WM01_S1_024	K00946
WM01_S1_024	K00950
WM01_S1_024	K00954
WM01_S1_024	K00962
WM01_S1_024	K00965
WM01_S1_024	K00966
WM01_S1_024	K00969
WM01_S1_024	K00970
WM01_S1_024	K00981
WM01_S1_024	K00989
WM01_S1_024	K01000
WM01_S1_024	K01005
WM01_S1_024	K01056
WM01_S1_024	K01066
WM01_S1_024	K01069
WM01_S1_024	K01092
WM01_S1_024	K01129
WM01_S1_024	K01139
WM01_S1_024	K01151
WM01_S1_024	K01159
WM01_S1_024	K01251
WM01_S1_024	K01255
WM01_S1_024	K01256
WM01_S1_024	K01265
WM01_S1_024	K01271
WM01_S1_024	K01295
WM01_S1_024	K01356
WM01_S1_024	K01358
WM01_S1_024	K01409
WM01_S1_024	K01439
WM01_S1_024	K01448
WM01_S1_024	K01453
WM01_S1_024	K01462
WM01_S1_024	K01463
WM01_S1_024	K01465
WM01_S1_024	K01488
WM01_S1_024	K01491
WM01_S1_024	K01494
WM01_S1_024	K01495
WM01_S1_024	K01507
WM01_S1_024	K01519
WM01_S1_024	K01520
WM01_S1_024	K01524
WM01_S1_024	K01586
WM01_S1_024	K01591
WM01_S1_024	K01595
