bin	id
WM11_S6_025	K00014
WM11_S6_025	K00033
WM11_S6_025	K00036
WM11_S6_025	K00057
WM11_S6_025	K00059
WM11_S6_025	K00067
WM11_S6_025	K00074
WM11_S6_025	K00099
WM11_S6_025	K00104
WM11_S6_025	K00111
WM11_S6_025	K00147
WM11_S6_025	K00228
WM11_S6_025	K00254
WM11_S6_025	K00330
WM11_S6_025	K00332
WM11_S6_025	K00338
WM11_S6_025	K00339
WM11_S6_025	K00340
WM11_S6_025	K00406
WM11_S6_025	K00432
WM11_S6_025	K00554
WM11_S6_025	K00558
WM11_S6_025	K00566
WM11_S6_025	K00598
WM11_S6_025	K00605
WM11_S6_025	K00648
WM11_S6_025	K00666
WM11_S6_025	K00752
WM11_S6_025	K00760
WM11_S6_025	K00772
WM11_S6_025	K00793
WM11_S6_025	K00794
WM11_S6_025	K00823
WM11_S6_025	K00857
WM11_S6_025	K00886
WM11_S6_025	K00931
WM11_S6_025	K00969
WM11_S6_025	K01029
WM11_S6_025	K01091
WM11_S6_025	K01092
WM11_S6_025	K01126
WM11_S6_025	K01169
WM11_S6_025	K01174
WM11_S6_025	K01178
WM11_S6_025	K01273
WM11_S6_025	K01356
WM11_S6_025	K01392
WM11_S6_025	K01409
WM11_S6_025	K01463
WM11_S6_025	K01489
WM11_S6_025	K01494
WM11_S6_025	K01495
WM11_S6_025	K01515
WM11_S6_025	K01534
WM11_S6_025	K01537
WM11_S6_025	K01548
WM11_S6_025	K01586
WM11_S6_025	K01619
WM11_S6_025	K01658
WM11_S6_025	K01673
WM11_S6_025	K01679
WM11_S6_025	K01695
WM11_S6_025	K01711
WM11_S6_025	K01715
WM11_S6_025	K01716
WM11_S6_025	K01724
WM11_S6_025	K01736
WM11_S6_025	K01737
WM11_S6_025	K01768
WM11_S6_025	K01778
WM11_S6_025	K01803
WM11_S6_025	K01817
WM11_S6_025	K01848
WM11_S6_025	K01923
WM11_S6_025	K01928
WM11_S6_025	K01933
WM11_S6_025	K01939
WM11_S6_025	K01940
WM11_S6_025	K01951
WM11_S6_025	K01972
WM11_S6_025	K01990
WM11_S6_025	K01997
WM11_S6_025	K02035
WM11_S6_025	K02066
WM11_S6_025	K02077
WM11_S6_025	K02078
WM11_S6_025	K02109
WM11_S6_025	K02160
WM11_S6_025	K02199
WM11_S6_025	K02257
WM11_S6_025	K02279
WM11_S6_025	K02294
WM11_S6_025	K02355
WM11_S6_025	K02435
WM11_S6_025	K02437
WM11_S6_025	K02481
WM11_S6_025	K02483
WM11_S6_025	K02488
WM11_S6_025	K02490
WM11_S6_025	K02563
WM11_S6_025	K02609
WM11_S6_025	K02652
WM11_S6_025	K02794
WM11_S6_025	K02844
WM11_S6_025	K03088
WM11_S6_025	K03092
WM11_S6_025	K03101
WM11_S6_025	K03210
WM11_S6_025	K03215
WM11_S6_025	K03272
WM11_S6_025	K03281
WM11_S6_025	K03294
WM11_S6_025	K03413
WM11_S6_025	K03502
WM11_S6_025	K03560
WM11_S6_025	K03562
WM11_S6_025	K03575
WM11_S6_025	K03579
WM11_S6_025	K03594
WM11_S6_025	K03595
WM11_S6_025	K03601
WM11_S6_025	K03602
WM11_S6_025	K03609
WM11_S6_025	K03625
WM11_S6_025	K03630
WM11_S6_025	K03640
WM11_S6_025	K03651
WM11_S6_025	K03657
WM11_S6_025	K03671
WM11_S6_025	K03684
WM11_S6_025	K03685
