bin	id
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00001
WM21_S16_022	K00003
WM21_S16_022	K00003
WM21_S16_022	K00003
WM21_S16_022	K00003
WM21_S16_022	K00003
WM21_S16_022	K00003
WM21_S16_022	K00004
WM21_S16_022	K00004
WM21_S16_022	K00004
WM21_S16_022	K00004
WM21_S16_022	K00004
WM21_S16_022	K00004
WM21_S16_022	K00004
WM21_S16_022	K00006
WM21_S16_022	K00011
WM21_S16_022	K00011
WM21_S16_022	K00011
WM21_S16_022	K00011
WM21_S16_022	K00014
WM21_S16_022	K00014
WM21_S16_022	K00020
WM21_S16_022	K00023
WM21_S16_022	K00023
WM21_S16_022	K00033
WM21_S16_022	K00033
WM21_S16_022	K00036
WM21_S16_022	K00036
WM21_S16_022	K00036
WM21_S16_022	K00040
WM21_S16_022	K00065
WM21_S16_022	K00075
WM21_S16_022	K00075
WM21_S16_022	K00087
WM21_S16_022	K00087
WM21_S16_022	K00106
WM21_S16_022	K00106
WM21_S16_022	K00108
WM21_S16_022	K00108
WM21_S16_022	K00109
WM21_S16_022	K00123
WM21_S16_022	K00123
WM21_S16_022	K00123
WM21_S16_022	K00123
WM21_S16_022	K00140
WM21_S16_022	K00147
WM21_S16_022	K00162
WM21_S16_022	K00215
WM21_S16_022	K00215
WM21_S16_022	K00219
WM21_S16_022	K00248
WM21_S16_022	K00248
WM21_S16_022	K00248
WM21_S16_022	K00248
WM21_S16_022	K00248
WM21_S16_022	K00248
WM21_S16_022	K00249
WM21_S16_022	K00249
WM21_S16_022	K00249
WM21_S16_022	K00259
WM21_S16_022	K00259
WM21_S16_022	K00264
WM21_S16_022	K00264
WM21_S16_022	K00264
WM21_S16_022	K00265
WM21_S16_022	K00265
WM21_S16_022	K00274
WM21_S16_022	K00274
WM21_S16_022	K00274
WM21_S16_022	K00274
WM21_S16_022	K00274
WM21_S16_022	K00286
WM21_S16_022	K00320
WM21_S16_022	K00320
WM21_S16_022	K00330
WM21_S16_022	K00368
WM21_S16_022	K00370
WM21_S16_022	K00373
WM21_S16_022	K00380
WM21_S16_022	K00432
WM21_S16_022	K00432
WM21_S16_022	K00432
WM21_S16_022	K00450
WM21_S16_022	K00450
WM21_S16_022	K00480
WM21_S16_022	K00567
WM21_S16_022	K00567
WM21_S16_022	K00602
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00625
WM21_S16_022	K00632
WM21_S16_022	K00658
WM21_S16_022	K00681
WM21_S16_022	K00694
WM21_S16_022	K00694
WM21_S16_022	K00694
WM21_S16_022	K00703
WM21_S16_022	K00703
WM21_S16_022	K00705
WM21_S16_022	K00705
WM21_S16_022	K00705
WM21_S16_022	K00721
WM21_S16_022	K00721
WM21_S16_022	K00728
WM21_S16_022	K00765
WM21_S16_022	K00765
WM21_S16_022	K00766
WM21_S16_022	K00766
WM21_S16_022	K00799
