bin	id
WM12_S7_049	K00013
WM12_S7_049	K00014
WM12_S7_049	K00024
WM12_S7_049	K00027
WM12_S7_049	K00031
WM12_S7_049	K00033
WM12_S7_049	K00034
WM12_S7_049	K00036
WM12_S7_049	K00053
WM12_S7_049	K00057
WM12_S7_049	K00058
WM12_S7_049	K00059
WM12_S7_049	K00060
WM12_S7_049	K00064
WM12_S7_049	K00065
WM12_S7_049	K00075
WM12_S7_049	K00078
WM12_S7_049	K00088
WM12_S7_049	K00099
WM12_S7_049	K00101
WM12_S7_049	K00102
WM12_S7_049	K00108
WM12_S7_049	K00111
WM12_S7_049	K00123
WM12_S7_049	K00128
WM12_S7_049	K00130
WM12_S7_049	K00133
WM12_S7_049	K00134
WM12_S7_049	K00135
WM12_S7_049	K00137
WM12_S7_049	K00140
WM12_S7_049	K00147
WM12_S7_049	K00163
WM12_S7_049	K00166
WM12_S7_049	K00167
WM12_S7_049	K00170
WM12_S7_049	K00172
WM12_S7_049	K00174
WM12_S7_049	K00215
WM12_S7_049	K00231
WM12_S7_049	K00239
WM12_S7_049	K00240
WM12_S7_049	K00248
WM12_S7_049	K00259
WM12_S7_049	K00260
WM12_S7_049	K00264
WM12_S7_049	K00265
WM12_S7_049	K00266
WM12_S7_049	K00275
WM12_S7_049	K00281
WM12_S7_049	K00286
WM12_S7_049	K00297
WM12_S7_049	K00309
WM12_S7_049	K00324
WM12_S7_049	K00325
WM12_S7_049	K00330
WM12_S7_049	K00331
WM12_S7_049	K00332
WM12_S7_049	K00333
WM12_S7_049	K00335
WM12_S7_049	K00336
WM12_S7_049	K00337
WM12_S7_049	K00338
WM12_S7_049	K00339
WM12_S7_049	K00340
WM12_S7_049	K00341
WM12_S7_049	K00370
WM12_S7_049	K00371
WM12_S7_049	K00373
WM12_S7_049	K00374
WM12_S7_049	K00382
WM12_S7_049	K00384
WM12_S7_049	K00453
WM12_S7_049	K00518
WM12_S7_049	K00525
WM12_S7_049	K00554
WM12_S7_049	K00556
WM12_S7_049	K00558
WM12_S7_049	K00567
WM12_S7_049	K00600
WM12_S7_049	K00602
WM12_S7_049	K00604
WM12_S7_049	K00609
WM12_S7_049	K00611
WM12_S7_049	K00615
WM12_S7_049	K00619
WM12_S7_049	K00627
WM12_S7_049	K00632
WM12_S7_049	K00639
WM12_S7_049	K00640
WM12_S7_049	K00641
WM12_S7_049	K00645
WM12_S7_049	K00655
WM12_S7_049	K00657
WM12_S7_049	K00674
WM12_S7_049	K00681
WM12_S7_049	K00700
WM12_S7_049	K00721
WM12_S7_049	K00728
WM12_S7_049	K00754
WM12_S7_049	K00758
WM12_S7_049	K00759
WM12_S7_049	K00761
WM12_S7_049	K00762
WM12_S7_049	K00764
WM12_S7_049	K00765
WM12_S7_049	K00773
WM12_S7_049	K00789
WM12_S7_049	K00790
WM12_S7_049	K00791
WM12_S7_049	K00796
WM12_S7_049	K00798
WM12_S7_049	K00800
WM12_S7_049	K00812
WM12_S7_049	K00817
WM12_S7_049	K00820
WM12_S7_049	K00821
WM12_S7_049	K00831
WM12_S7_049	K00847
WM12_S7_049	K00849
WM12_S7_049	K00851
WM12_S7_049	K00852
WM12_S7_049	K00854
WM12_S7_049	K00857
WM12_S7_049	K00858
WM12_S7_049	K00864
