bin	id
WM12_S7_050	K00012
WM12_S7_050	K00027
WM12_S7_050	K00075
WM12_S7_050	K00088
WM12_S7_050	K00104
WM12_S7_050	K00134
WM12_S7_050	K00142
WM12_S7_050	K00355
WM12_S7_050	K00368
WM12_S7_050	K00384
WM12_S7_050	K00525
WM12_S7_050	K00526
WM12_S7_050	K00560
WM12_S7_050	K00566
WM12_S7_050	K00602
WM12_S7_050	K00609
WM12_S7_050	K00612
WM12_S7_050	K00615
WM12_S7_050	K00694
WM12_S7_050	K00754
WM12_S7_050	K00762
WM12_S7_050	K00773
WM12_S7_050	K00789
WM12_S7_050	K00790
WM12_S7_050	K00791
WM12_S7_050	K00812
WM12_S7_050	K00817
WM12_S7_050	K00820
WM12_S7_050	K00852
WM12_S7_050	K00887
WM12_S7_050	K00927
WM12_S7_050	K00942
WM12_S7_050	K00962
WM12_S7_050	K00970
WM12_S7_050	K00973
WM12_S7_050	K00980
WM12_S7_050	K00986
WM12_S7_050	K01000
WM12_S7_050	K01007
WM12_S7_050	K01056
WM12_S7_050	K01139
WM12_S7_050	K01142
WM12_S7_050	K01174
WM12_S7_050	K01178
WM12_S7_050	K01251
WM12_S7_050	K01342
WM12_S7_050	K01354
WM12_S7_050	K01358
WM12_S7_050	K01409
WM12_S7_050	K01507
WM12_S7_050	K01519
WM12_S7_050	K01537
WM12_S7_050	K01591
WM12_S7_050	K01648
WM12_S7_050	K01710
WM12_S7_050	K01711
WM12_S7_050	K01724
WM12_S7_050	K01733
WM12_S7_050	K01756
WM12_S7_050	K01776
WM12_S7_050	K01784
WM12_S7_050	K01792
WM12_S7_050	K01803
WM12_S7_050	K01833
WM12_S7_050	K01866
WM12_S7_050	K01868
WM12_S7_050	K01869
WM12_S7_050	K01870
WM12_S7_050	K01872
WM12_S7_050	K01873
WM12_S7_050	K01874
WM12_S7_050	K01875
WM12_S7_050	K01880
WM12_S7_050	K01881
WM12_S7_050	K01883
WM12_S7_050	K01885
WM12_S7_050	K01887
WM12_S7_050	K01889
WM12_S7_050	K01890
WM12_S7_050	K01892
WM12_S7_050	K01912
WM12_S7_050	K01921
WM12_S7_050	K01924
WM12_S7_050	K01925
WM12_S7_050	K01928
WM12_S7_050	K01929
WM12_S7_050	K01937
WM12_S7_050	K01945
WM12_S7_050	K01951
WM12_S7_050	K01952
WM12_S7_050	K01956
WM12_S7_050	K02003
WM12_S7_050	K02027
WM12_S7_050	K02035
WM12_S7_050	K02110
WM12_S7_050	K02111
