bin	id
WM01_S1_028	K00003
WM01_S1_028	K00012
WM01_S1_028	K00013
WM01_S1_028	K00014
WM01_S1_028	K00024
WM01_S1_028	K00027
WM01_S1_028	K00029
WM01_S1_028	K00031
WM01_S1_028	K00034
WM01_S1_028	K00057
WM01_S1_028	K00058
WM01_S1_028	K00059
WM01_S1_028	K00065
WM01_S1_028	K00067
WM01_S1_028	K00074
WM01_S1_028	K00075
WM01_S1_028	K00077
WM01_S1_028	K00088
WM01_S1_028	K00091
WM01_S1_028	K00097
WM01_S1_028	K00099
WM01_S1_028	K00104
WM01_S1_028	K00128
WM01_S1_028	K00133
WM01_S1_028	K00134
WM01_S1_028	K00145
WM01_S1_028	K00161
WM01_S1_028	K00162
WM01_S1_028	K00164
WM01_S1_028	K00174
WM01_S1_028	K00175
WM01_S1_028	K00185
WM01_S1_028	K00208
WM01_S1_028	K00215
WM01_S1_028	K00228
WM01_S1_028	K00239
WM01_S1_028	K00240
WM01_S1_028	K00241
WM01_S1_028	K00248
WM01_S1_028	K00252
WM01_S1_028	K00253
WM01_S1_028	K00259
WM01_S1_028	K00261
WM01_S1_028	K00263
WM01_S1_028	K00275
WM01_S1_028	K00278
WM01_S1_028	K00281
WM01_S1_028	K00286
WM01_S1_028	K00287
WM01_S1_028	K00289
WM01_S1_028	K00293
WM01_S1_028	K00294
WM01_S1_028	K00297
WM01_S1_028	K00318
WM01_S1_028	K00325
WM01_S1_028	K00330
WM01_S1_028	K00331
WM01_S1_028	K00332
WM01_S1_028	K00333
WM01_S1_028	K00335
WM01_S1_028	K00336
WM01_S1_028	K00337
WM01_S1_028	K00338
WM01_S1_028	K00339
WM01_S1_028	K00341
WM01_S1_028	K00342
WM01_S1_028	K00343
WM01_S1_028	K00344
WM01_S1_028	K00355
WM01_S1_028	K00382
WM01_S1_028	K00390
WM01_S1_028	K00392
WM01_S1_028	K00432
WM01_S1_028	K00451
WM01_S1_028	K00453
WM01_S1_028	K00457
WM01_S1_028	K00477
WM01_S1_028	K00486
WM01_S1_028	K00508
WM01_S1_028	K00548
WM01_S1_028	K00554
WM01_S1_028	K00556
WM01_S1_028	K00558
WM01_S1_028	K00560
WM01_S1_028	K00566
WM01_S1_028	K00568
WM01_S1_028	K00573
WM01_S1_028	K00574
WM01_S1_028	K00588
WM01_S1_028	K00600
WM01_S1_028	K00604
WM01_S1_028	K00605
WM01_S1_028	K00606
WM01_S1_028	K00612
WM01_S1_028	K00615
WM01_S1_028	K00616
WM01_S1_028	K00627
WM01_S1_028	K00639
WM01_S1_028	K00641
WM01_S1_028	K00645
WM01_S1_028	K00648
WM01_S1_028	K00666
WM01_S1_028	K00674
WM01_S1_028	K00677
WM01_S1_028	K00721
WM01_S1_028	K00729
