bin	id
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00001
WM17_S12_028	K00004
WM17_S12_028	K00004
WM17_S12_028	K00004
WM17_S12_028	K00004
WM17_S12_028	K00004
WM17_S12_028	K00004
WM17_S12_028	K00004
WM17_S12_028	K00040
WM17_S12_028	K00058
WM17_S12_028	K00065
WM17_S12_028	K00108
WM17_S12_028	K00108
WM17_S12_028	K00127
WM17_S12_028	K00127
WM17_S12_028	K00138
WM17_S12_028	K00138
WM17_S12_028	K00138
WM17_S12_028	K00138
WM17_S12_028	K00140
WM17_S12_028	K00161
WM17_S12_028	K00219
WM17_S12_028	K00248
WM17_S12_028	K00248
WM17_S12_028	K00248
WM17_S12_028	K00248
WM17_S12_028	K00248
WM17_S12_028	K00248
WM17_S12_028	K00249
WM17_S12_028	K00249
WM17_S12_028	K00249
WM17_S12_028	K00265
WM17_S12_028	K00265
WM17_S12_028	K00274
WM17_S12_028	K00274
WM17_S12_028	K00274
WM17_S12_028	K00274
WM17_S12_028	K00274
WM17_S12_028	K00278
WM17_S12_028	K00320
WM17_S12_028	K00320
WM17_S12_028	K00373
WM17_S12_028	K00382
WM17_S12_028	K00382
WM17_S12_028	K00387
WM17_S12_028	K00465
WM17_S12_028	K00548
WM17_S12_028	K00548
WM17_S12_028	K00548
WM17_S12_028	K00549
WM17_S12_028	K00549
WM17_S12_028	K00567
WM17_S12_028	K00567
WM17_S12_028	K00615
WM17_S12_028	K00615
WM17_S12_028	K00615
WM17_S12_028	K00615
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00625
WM17_S12_028	K00626
WM17_S12_028	K00626
WM17_S12_028	K00632
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00640
WM17_S12_028	K00641
WM17_S12_028	K00705
WM17_S12_028	K00705
WM17_S12_028	K00705
WM17_S12_028	K00721
WM17_S12_028	K00721
WM17_S12_028	K00790
WM17_S12_028	K00790
WM17_S12_028	K00790
WM17_S12_028	K00790
WM17_S12_028	K00794
WM17_S12_028	K00794
WM17_S12_028	K00799
WM17_S12_028	K00824
WM17_S12_028	K00824
WM17_S12_028	K00824
WM17_S12_028	K00856
WM17_S12_028	K00883
WM17_S12_028	K00917
WM17_S12_028	K00917
WM17_S12_028	K00925
WM17_S12_028	K00925
WM17_S12_028	K00925
WM17_S12_028	K00928
WM17_S12_028	K00928
WM17_S12_028	K00928
WM17_S12_028	K00928
WM17_S12_028	K00928
WM17_S12_028	K00928
WM17_S12_028	K00940
WM17_S12_028	K00940
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00955
WM17_S12_028	K00979
WM17_S12_028	K00979
WM17_S12_028	K01006
WM17_S12_028	K01006
WM17_S12_028	K01006
WM17_S12_028	K01006
WM17_S12_028	K01006
WM17_S12_028	K01006
WM17_S12_028	K01006
WM17_S12_028	K01007
WM17_S12_028	K01007
WM17_S12_028	K01007
WM17_S12_028	K01007
WM17_S12_028	K01007
WM17_S12_028	K01007
WM17_S12_028	K01007
WM17_S12_028	K01007
WM17_S12_028	K01011
WM17_S12_028	K01011
WM17_S12_028	K01011
WM17_S12_028	K01028
WM17_S12_028	K01029
WM17_S12_028	K01048
WM17_S12_028	K01048
WM17_S12_028	K01178
WM17_S12_028	K01178
WM17_S12_028	K01182
WM17_S12_028	K01182
WM17_S12_028	K01182
WM17_S12_028	K01214
WM17_S12_028	K01236
WM17_S12_028	K01243
WM17_S12_028	K01286
WM17_S12_028	K01286
WM17_S12_028	K01426
WM17_S12_028	K01426
WM17_S12_028	K01426
WM17_S12_028	K01426
WM17_S12_028	K01426
WM17_S12_028	K01432
WM17_S12_028	K01439
WM17_S12_028	K01439
WM17_S12_028	K01457
WM17_S12_028	K01468
WM17_S12_028	K01468
WM17_S12_028	K01473
WM17_S12_028	K01473
WM17_S12_028	K01473
WM17_S12_028	K01501
WM17_S12_028	K01501
WM17_S12_028	K01519
WM17_S12_028	K01519
WM17_S12_028	K01537
WM17_S12_028	K01576
WM17_S12_028	K01589
WM17_S12_028	K01640
WM17_S12_028	K01652
WM17_S12_028	K01652
WM17_S12_028	K01684
WM17_S12_028	K01685
WM17_S12_028	K01692
WM17_S12_028	K01692
WM17_S12_028	K01692
WM17_S12_028	K01692
WM17_S12_028	K01692
WM17_S12_028	K01692
WM17_S12_028	K01696
WM17_S12_028	K01696
WM17_S12_028	K01696
WM17_S12_028	K01696
WM17_S12_028	K01714
WM17_S12_028	K01754
WM17_S12_028	K01754
WM17_S12_028	K01756
WM17_S12_028	K01756
WM17_S12_028	K01758
WM17_S12_028	K01758
WM17_S12_028	K01758
WM17_S12_028	K01768
WM17_S12_028	K01781
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01782
WM17_S12_028	K01784
WM17_S12_028	K01784
WM17_S12_028	K01833
WM17_S12_028	K01833
WM17_S12_028	K01840
WM17_S12_028	K01840
WM17_S12_028	K01847
WM17_S12_028	K01847
WM17_S12_028	K01856
WM17_S12_028	K01897
WM17_S12_028	K01897
WM17_S12_028	K01899
WM17_S12_028	K01899
WM17_S12_028	K01904
WM17_S12_028	K01915
WM17_S12_028	K01915
WM17_S12_028	K01915
WM17_S12_028	K01928
WM17_S12_028	K01928
WM17_S12_028	K01928
WM17_S12_028	K01929
WM17_S12_028	K01929
WM17_S12_028	K01929
WM17_S12_028	K01968
WM17_S12_028	K01969
WM17_S12_028	K01989
WM17_S12_028	K01990
WM17_S12_028	K01995
WM17_S12_028	K01996
WM17_S12_028	K01997
WM17_S12_028	K01998
WM17_S12_028	K01999
WM17_S12_028	K02003
WM17_S12_028	K02013
WM17_S12_028	K02027
WM17_S12_028	K02030
WM17_S12_028	K02031
WM17_S12_028	K02032
WM17_S12_028	K02033
WM17_S12_028	K02034
WM17_S12_028	K02036
WM17_S12_028	K02045
WM17_S12_028	K02048
WM17_S12_028	K02049
WM17_S12_028	K02050
WM17_S12_028	K02066
WM17_S12_028	K02068
WM17_S12_028	K02074
WM17_S12_028	K02194
WM17_S12_028	K02337
WM17_S12_028	K02337
WM17_S12_028	K02338
WM17_S12_028	K02338
WM17_S12_028	K02339
WM17_S12_028	K02339
WM17_S12_028	K02340
WM17_S12_028	K02340
WM17_S12_028	K02341
WM17_S12_028	K02341
WM17_S12_028	K02343
WM17_S12_028	K02343
WM17_S12_028	K02363
WM17_S12_028	K02363
WM17_S12_028	K02364
WM17_S12_028	K02482
WM17_S12_028	K02482
WM17_S12_028	K02482
WM17_S12_028	K02484
WM17_S12_028	K02484
WM17_S12_028	K02484
WM17_S12_028	K02486
WM17_S12_028	K02486
WM17_S12_028	K02486
WM17_S12_028	K02493
WM17_S12_028	K02493
WM17_S12_028	K02523
WM17_S12_028	K02523
WM17_S12_028	K02615
WM17_S12_028	K02615
WM17_S12_028	K03040
WM17_S12_028	K03040
WM17_S12_028	K03365
WM17_S12_028	K03366
WM17_S12_028	K03366
WM17_S12_028	K03366
WM17_S12_028	K03366
WM17_S12_028	K03366
WM17_S12_028	K03366
WM17_S12_028	K03379
WM17_S12_028	K03438
WM17_S12_028	K03438
WM17_S12_028	K03446
WM17_S12_028	K03519
WM17_S12_028	K03520
WM17_S12_028	K03564
WM17_S12_028	K03564
WM17_S12_028	K03575
WM17_S12_028	K03669
WM17_S12_028	K03669
WM17_S12_028	K03669
WM17_S12_028	K03669
WM17_S12_028	K03669
WM17_S12_028	K03669
WM17_S12_028	K03769
WM17_S12_028	K03770
WM17_S12_028	K03784
WM17_S12_028	K03784
WM17_S12_028	K03786
WM17_S12_028	K03786
WM17_S12_028	K03813
WM17_S12_028	K03821
WM17_S12_028	K03821
WM17_S12_028	K03825
WM17_S12_028	K03825
WM17_S12_028	K03867
WM17_S12_028	K03867
WM17_S12_028	K03867
WM17_S12_028	K03867
WM17_S12_028	K03867
WM17_S12_028	K03867
WM17_S12_028	K03885
WM17_S12_028	K03934
WM17_S12_028	K03940
WM17_S12_028	K03943
WM17_S12_028	K04042
WM17_S12_028	K04110
WM17_S12_028	K04518
WM17_S12_028	K05350
WM17_S12_028	K05350
WM17_S12_028	K05350
WM17_S12_028	K05350
WM17_S12_028	K05351
WM17_S12_028	K05577
WM17_S12_028	K05708
WM17_S12_028	K05708
WM17_S12_028	K05714
WM17_S12_028	K05773
WM17_S12_028	K05814
WM17_S12_028	K05822
WM17_S12_028	K05825
WM17_S12_028	K05825
WM17_S12_028	K05825
WM17_S12_028	K06023
WM17_S12_028	K06023
WM17_S12_028	K06023
WM17_S12_028	K06023
WM17_S12_028	K06857
WM17_S12_028	K06969
WM17_S12_028	K06969
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07514
WM17_S12_028	K07535
WM17_S12_028	K07535
WM17_S12_028	K07535
WM17_S12_028	K07535
WM17_S12_028	K07535
WM17_S12_028	K07542
WM17_S12_028	K07542
WM17_S12_028	K07542
WM17_S12_028	K07542
WM17_S12_028	K07542
WM17_S12_028	K07542
WM17_S12_028	K07550
WM17_S12_028	K07550
WM17_S12_028	K07636
WM17_S12_028	K07636
WM17_S12_028	K07636
WM17_S12_028	K07641
WM17_S12_028	K07641
WM17_S12_028	K07641
WM17_S12_028	K07644
WM17_S12_028	K07644
WM17_S12_028	K07644
WM17_S12_028	K07645
WM17_S12_028	K07645
WM17_S12_028	K07645
WM17_S12_028	K07673
WM17_S12_028	K07673
WM17_S12_028	K07673
WM17_S12_028	K07679
WM17_S12_028	K07679
WM17_S12_028	K07679
WM17_S12_028	K07718
WM17_S12_028	K07718
WM17_S12_028	K07718
WM17_S12_028	K08153
WM17_S12_028	K08164
WM17_S12_028	K08177
WM17_S12_028	K08191
WM17_S12_028	K08223
WM17_S12_028	K08281
WM17_S12_028	K08281
WM17_S12_028	K08298
WM17_S12_028	K08322
WM17_S12_028	K08322
WM17_S12_028	K08322
WM17_S12_028	K08322
WM17_S12_028	K08322
WM17_S12_028	K08322
WM17_S12_028	K08691
WM17_S12_028	K08723
WM17_S12_028	K08723
WM17_S12_028	K09667
WM17_S12_028	K09667
WM17_S12_028	K09667
WM17_S12_028	K09667
WM17_S12_028	K09667
WM17_S12_028	K09667
WM17_S12_028	K09691
WM17_S12_028	K09808
WM17_S12_028	K09810
WM17_S12_028	K09813
WM17_S12_028	K09815
WM17_S12_028	K09817
WM17_S12_028	K10047
WM17_S12_028	K10112
WM17_S12_028	K10112
WM17_S12_028	K10112
WM17_S12_028	K10208
WM17_S12_028	K10208
WM17_S12_028	K10771
WM17_S12_028	K10771
WM17_S12_028	K10771
WM17_S12_028	K10773
WM17_S12_028	K10773
WM17_S12_028	K10773
WM17_S12_028	K10804
WM17_S12_028	K10804
WM17_S12_028	K10907
WM17_S12_028	K10907
WM17_S12_028	K11076
WM17_S12_028	K11166
WM17_S12_028	K11177
WM17_S12_028	K11177
WM17_S12_028	K11187
WM17_S12_028	K11187
WM17_S12_028	K11354
WM17_S12_028	K11354
WM17_S12_028	K11354
WM17_S12_028	K11527
WM17_S12_028	K11527
WM17_S12_028	K11527
WM17_S12_028	K11529
WM17_S12_028	K11532
WM17_S12_028	K11532
WM17_S12_028	K11532
WM17_S12_028	K11701
WM17_S12_028	K11711
WM17_S12_028	K11711
WM17_S12_028	K11711
WM17_S12_028	K11915
WM17_S12_028	K11915
WM17_S12_028	K11950
WM17_S12_028	K11963
WM17_S12_028	K12251
WM17_S12_028	K12405
WM17_S12_028	K12405
WM17_S12_028	K12405
WM17_S12_028	K12405
WM17_S12_028	K12405
WM17_S12_028	K12405
WM17_S12_028	K12405
WM17_S12_028	K12702
WM17_S12_028	K12987
WM17_S12_028	K12987
WM17_S12_028	K12987
WM17_S12_028	K12987
WM17_S12_028	K12987
WM17_S12_028	K12987
WM17_S12_028	K12988
WM17_S12_028	K12988
WM17_S12_028	K12988
WM17_S12_028	K12988
WM17_S12_028	K12988
WM17_S12_028	K12988
