bin	id
WM03_S3_032	K00012
WM03_S3_032	K00013
WM03_S3_032	K00014
WM03_S3_032	K00023
WM03_S3_032	K00031
WM03_S3_032	K00034
WM03_S3_032	K00057
WM03_S3_032	K00058
WM03_S3_032	K00059
WM03_S3_032	K00067
WM03_S3_032	K00074
WM03_S3_032	K00075
WM03_S3_032	K00088
WM03_S3_032	K00091
WM03_S3_032	K00097
WM03_S3_032	K00099
WM03_S3_032	K00116
WM03_S3_032	K00128
WM03_S3_032	K00133
WM03_S3_032	K00134
WM03_S3_032	K00162
WM03_S3_032	K00164
WM03_S3_032	K00185
WM03_S3_032	K00208
WM03_S3_032	K00215
WM03_S3_032	K00228
WM03_S3_032	K00239
WM03_S3_032	K00240
WM03_S3_032	K00241
WM03_S3_032	K00248
WM03_S3_032	K00252
WM03_S3_032	K00254
WM03_S3_032	K00259
WM03_S3_032	K00263
WM03_S3_032	K00275
WM03_S3_032	K00277
WM03_S3_032	K00281
WM03_S3_032	K00286
WM03_S3_032	K00287
WM03_S3_032	K00294
WM03_S3_032	K00297
WM03_S3_032	K00318
WM03_S3_032	K00330
WM03_S3_032	K00331
WM03_S3_032	K00332
WM03_S3_032	K00333
WM03_S3_032	K00335
WM03_S3_032	K00336
WM03_S3_032	K00337
WM03_S3_032	K00338
WM03_S3_032	K00339
WM03_S3_032	K00340
WM03_S3_032	K00341
WM03_S3_032	K00342
WM03_S3_032	K00343
WM03_S3_032	K00382
WM03_S3_032	K00384
WM03_S3_032	K00428
WM03_S3_032	K00432
WM03_S3_032	K00451
WM03_S3_032	K00452
WM03_S3_032	K00457
WM03_S3_032	K00477
WM03_S3_032	K00486
WM03_S3_032	K00508
WM03_S3_032	K00537
WM03_S3_032	K00548
WM03_S3_032	K00554
WM03_S3_032	K00556
WM03_S3_032	K00560
WM03_S3_032	K00566
WM03_S3_032	K00600
WM03_S3_032	K00602
WM03_S3_032	K00604
WM03_S3_032	K00605
WM03_S3_032	K00615
WM03_S3_032	K00616
WM03_S3_032	K00626
WM03_S3_032	K00627
WM03_S3_032	K00639
WM03_S3_032	K00645
WM03_S3_032	K00647
WM03_S3_032	K00648
WM03_S3_032	K00655
WM03_S3_032	K00657
WM03_S3_032	K00658
WM03_S3_032	K00677
WM03_S3_032	K00703
WM03_S3_032	K00721
