bin	id
WM01_S1_042	K00003
WM01_S1_042	K00003
WM01_S1_042	K00003
WM01_S1_042	K00003
WM01_S1_042	K00003
WM01_S1_042	K00003
WM01_S1_042	K00006
WM01_S1_042	K00012
WM01_S1_042	K00012
WM01_S1_042	K00014
WM01_S1_042	K00014
WM01_S1_042	K00024
WM01_S1_042	K00024
WM01_S1_042	K00024
WM01_S1_042	K00024
WM01_S1_042	K00024
WM01_S1_042	K00031
WM01_S1_042	K00031
WM01_S1_042	K00031
WM01_S1_042	K00052
WM01_S1_042	K00053
WM01_S1_042	K00058
WM01_S1_042	K00065
WM01_S1_042	K00088
WM01_S1_042	K00107
WM01_S1_042	K00128
WM01_S1_042	K00128
WM01_S1_042	K00128
WM01_S1_042	K00128
WM01_S1_042	K00128
WM01_S1_042	K00128
WM01_S1_042	K00128
WM01_S1_042	K00128
WM01_S1_042	K00130
WM01_S1_042	K00130
WM01_S1_042	K00134
WM01_S1_042	K00134
WM01_S1_042	K00134
WM01_S1_042	K00134
WM01_S1_042	K00134
WM01_S1_042	K00134
WM01_S1_042	K00134
WM01_S1_042	K00134
WM01_S1_042	K00135
WM01_S1_042	K00135
WM01_S1_042	K00135
WM01_S1_042	K00137
WM01_S1_042	K00163
WM01_S1_042	K00164
WM01_S1_042	K00164
WM01_S1_042	K00215
WM01_S1_042	K00215
WM01_S1_042	K00248
WM01_S1_042	K00248
WM01_S1_042	K00248
WM01_S1_042	K00248
WM01_S1_042	K00248
WM01_S1_042	K00248
WM01_S1_042	K00259
WM01_S1_042	K00259
WM01_S1_042	K00264
WM01_S1_042	K00264
WM01_S1_042	K00264
WM01_S1_042	K00265
WM01_S1_042	K00265
WM01_S1_042	K00274
WM01_S1_042	K00274
WM01_S1_042	K00274
WM01_S1_042	K00274
WM01_S1_042	K00274
WM01_S1_042	K00278
WM01_S1_042	K00286
WM01_S1_042	K00315
WM01_S1_042	K00330
WM01_S1_042	K00331
WM01_S1_042	K00332
WM01_S1_042	K00333
WM01_S1_042	K00382
WM01_S1_042	K00382
WM01_S1_042	K00453
WM01_S1_042	K00518
WM01_S1_042	K00518
WM01_S1_042	K00525
WM01_S1_042	K00525
WM01_S1_042	K00567
WM01_S1_042	K00567
WM01_S1_042	K00588
WM01_S1_042	K00588
WM01_S1_042	K00600
WM01_S1_042	K00600
WM01_S1_042	K00600
WM01_S1_042	K00605
WM01_S1_042	K00611
WM01_S1_042	K00615
WM01_S1_042	K00615
WM01_S1_042	K00615
WM01_S1_042	K00615
WM01_S1_042	K00619
WM01_S1_042	K00641
WM01_S1_042	K00657
WM01_S1_042	K00658
WM01_S1_042	K00674
WM01_S1_042	K00674
WM01_S1_042	K00674
WM01_S1_042	K00758
WM01_S1_042	K00758
WM01_S1_042	K00760
WM01_S1_042	K00789
WM01_S1_042	K00789
WM01_S1_042	K00789
WM01_S1_042	K00789
WM01_S1_042	K00790
WM01_S1_042	K00790
WM01_S1_042	K00790
WM01_S1_042	K00790
WM01_S1_042	K00800
WM01_S1_042	K00800
WM01_S1_042	K00820
WM01_S1_042	K00820
WM01_S1_042	K00821
WM01_S1_042	K00821
WM01_S1_042	K00821
WM01_S1_042	K00821
WM01_S1_042	K00826
WM01_S1_042	K00826
WM01_S1_042	K00831
WM01_S1_042	K00847
WM01_S1_042	K00848
WM01_S1_042	K00850
WM01_S1_042	K00850
WM01_S1_042	K00850
WM01_S1_042	K00850
WM01_S1_042	K00850
WM01_S1_042	K00854
WM01_S1_042	K00856
WM01_S1_042	K00872
WM01_S1_042	K00872
WM01_S1_042	K00872
WM01_S1_042	K00872
WM01_S1_042	K00872
WM01_S1_042	K00872
WM01_S1_042	K00873
WM01_S1_042	K00873
WM01_S1_042	K00873
WM01_S1_042	K00873
WM01_S1_042	K00873
WM01_S1_042	K00874
WM01_S1_042	K00899
WM01_S1_042	K00927
WM01_S1_042	K00927
WM01_S1_042	K00927
WM01_S1_042	K00927
WM01_S1_042	K00927
WM01_S1_042	K00931
WM01_S1_042	K00931
WM01_S1_042	K00931
WM01_S1_042	K00939
WM01_S1_042	K00939
WM01_S1_042	K00940
WM01_S1_042	K00940
WM01_S1_042	K00942
WM01_S1_042	K00945
WM01_S1_042	K00962
WM01_S1_042	K00962
WM01_S1_042	K00965
WM01_S1_042	K01000
WM01_S1_042	K01000
WM01_S1_042	K01028
