bin	id
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00001
WM13_S8_004	K00003
WM13_S8_004	K00003
WM13_S8_004	K00003
WM13_S8_004	K00003
WM13_S8_004	K00003
WM13_S8_004	K00003
WM13_S8_004	K00004
WM13_S8_004	K00004
WM13_S8_004	K00004
WM13_S8_004	K00004
WM13_S8_004	K00004
WM13_S8_004	K00004
WM13_S8_004	K00004
WM13_S8_004	K00012
WM13_S8_004	K00012
WM13_S8_004	K00013
WM13_S8_004	K00013
WM13_S8_004	K00014
WM13_S8_004	K00014
WM13_S8_004	K00035
WM13_S8_004	K00036
WM13_S8_004	K00036
WM13_S8_004	K00036
WM13_S8_004	K00052
WM13_S8_004	K00055
WM13_S8_004	K00058
WM13_S8_004	K00065
WM13_S8_004	K00078
WM13_S8_004	K00108
WM13_S8_004	K00108
WM13_S8_004	K00123
WM13_S8_004	K00123
WM13_S8_004	K00123
WM13_S8_004	K00123
WM13_S8_004	K00147
WM13_S8_004	K00167
WM13_S8_004	K00219
WM13_S8_004	K00249
WM13_S8_004	K00249
WM13_S8_004	K00249
WM13_S8_004	K00253
WM13_S8_004	K00254
WM13_S8_004	K00259
WM13_S8_004	K00259
WM13_S8_004	K00266
WM13_S8_004	K00266
WM13_S8_004	K00266
WM13_S8_004	K00282
WM13_S8_004	K00286
WM13_S8_004	K00301
WM13_S8_004	K00320
WM13_S8_004	K00320
WM13_S8_004	K00330
WM13_S8_004	K00362
WM13_S8_004	K00368
WM13_S8_004	K00382
WM13_S8_004	K00382
WM13_S8_004	K00384
WM13_S8_004	K00384
WM13_S8_004	K00390
WM13_S8_004	K00457
WM13_S8_004	K00457
WM13_S8_004	K00499
WM13_S8_004	K00529
WM13_S8_004	K00548
WM13_S8_004	K00548
WM13_S8_004	K00548
WM13_S8_004	K00558
WM13_S8_004	K00558
WM13_S8_004	K00600
WM13_S8_004	K00600
WM13_S8_004	K00600
WM13_S8_004	K00602
WM13_S8_004	K00605
WM13_S8_004	K00609
WM13_S8_004	K00609
WM13_S8_004	K00626
WM13_S8_004	K00626
WM13_S8_004	K00674
WM13_S8_004	K00674
WM13_S8_004	K00674
WM13_S8_004	K00681
WM13_S8_004	K00697
WM13_S8_004	K00697
WM13_S8_004	K00697
WM13_S8_004	K00697
WM13_S8_004	K00700
WM13_S8_004	K00703
WM13_S8_004	K00703
WM13_S8_004	K00728
WM13_S8_004	K00762
WM13_S8_004	K00764
WM13_S8_004	K00764
WM13_S8_004	K00766
WM13_S8_004	K00766
WM13_S8_004	K00769
WM13_S8_004	K00772
WM13_S8_004	K00772
WM13_S8_004	K00790
WM13_S8_004	K00790
WM13_S8_004	K00790
WM13_S8_004	K00790
WM13_S8_004	K00797
WM13_S8_004	K00797
WM13_S8_004	K00797
WM13_S8_004	K00799
WM13_S8_004	K00800
WM13_S8_004	K00800
WM13_S8_004	K00821
WM13_S8_004	K00821
WM13_S8_004	K00821
WM13_S8_004	K00821
WM13_S8_004	K00826
WM13_S8_004	K00826
WM13_S8_004	K00839
WM13_S8_004	K00839
WM13_S8_004	K00847
WM13_S8_004	K00856
WM13_S8_004	K00873
WM13_S8_004	K00873
WM13_S8_004	K00873
WM13_S8_004	K00873
WM13_S8_004	K00873
WM13_S8_004	K00917
WM13_S8_004	K00917
WM13_S8_004	K00927
WM13_S8_004	K00927
WM13_S8_004	K00927
WM13_S8_004	K00927
WM13_S8_004	K00927
WM13_S8_004	K00930
WM13_S8_004	K00930
WM13_S8_004	K00931
WM13_S8_004	K00931
WM13_S8_004	K00931
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00955
WM13_S8_004	K00966
WM13_S8_004	K01011
WM13_S8_004	K01011
WM13_S8_004	K01011
WM13_S8_004	K01028
WM13_S8_004	K01048
WM13_S8_004	K01048
WM13_S8_004	K01070
WM13_S8_004	K01079
WM13_S8_004	K01129
WM13_S8_004	K01178
WM13_S8_004	K01178
WM13_S8_004	K01201
WM13_S8_004	K01208
WM13_S8_004	K01208
WM13_S8_004	K01241
WM13_S8_004	K01286
WM13_S8_004	K01286
WM13_S8_004	K01303
WM13_S8_004	K01426
WM13_S8_004	K01426
WM13_S8_004	K01426
WM13_S8_004	K01426
WM13_S8_004	K01426
WM13_S8_004	K01432
WM13_S8_004	K01439
WM13_S8_004	K01439
WM13_S8_004	K01448
WM13_S8_004	K01451
WM13_S8_004	K01457
WM13_S8_004	K01465
WM13_S8_004	K01487
WM13_S8_004	K01487
WM13_S8_004	K01519
WM13_S8_004	K01519
WM13_S8_004	K01520
WM13_S8_004	K01523
WM13_S8_004	K01537
WM13_S8_004	K01557
WM13_S8_004	K01557
WM13_S8_004	K01595
WM13_S8_004	K01595
WM13_S8_004	K01595
WM13_S8_004	K01609
WM13_S8_004	K01620
WM13_S8_004	K01623
WM13_S8_004	K01623
WM13_S8_004	K01623
WM13_S8_004	K01625
WM13_S8_004	K01625
WM13_S8_004	K01625
WM13_S8_004	K01679
WM13_S8_004	K01679
WM13_S8_004	K01679
WM13_S8_004	K01692
WM13_S8_004	K01692
WM13_S8_004	K01692
WM13_S8_004	K01692
WM13_S8_004	K01692
WM13_S8_004	K01692
WM13_S8_004	K01711
WM13_S8_004	K01711
WM13_S8_004	K01736
WM13_S8_004	K01738
WM13_S8_004	K01738
WM13_S8_004	K01740
WM13_S8_004	K01754
WM13_S8_004	K01754
WM13_S8_004	K01760
WM13_S8_004	K01760
WM13_S8_004	K01760
WM13_S8_004	K01760
WM13_S8_004	K01761
WM13_S8_004	K01761
WM13_S8_004	K01768
WM13_S8_004	K01778
WM13_S8_004	K01779
WM13_S8_004	K01784
WM13_S8_004	K01784
WM13_S8_004	K01801
WM13_S8_004	K01803
WM13_S8_004	K01803
WM13_S8_004	K01803
WM13_S8_004	K01803
WM13_S8_004	K01803
WM13_S8_004	K01809
WM13_S8_004	K01809
WM13_S8_004	K01810
WM13_S8_004	K01810
WM13_S8_004	K01810
WM13_S8_004	K01810
WM13_S8_004	K01810
WM13_S8_004	K01810
WM13_S8_004	K01810
WM13_S8_004	K01810
WM13_S8_004	K01810
WM13_S8_004	K01840
WM13_S8_004	K01840
WM13_S8_004	K01895
WM13_S8_004	K01897
WM13_S8_004	K01897
WM13_S8_004	K01904
WM13_S8_004	K01937
WM13_S8_004	K01945
WM13_S8_004	K01953
WM13_S8_004	K01953
WM13_S8_004	K01953
WM13_S8_004	K01958
WM13_S8_004	K01958
WM13_S8_004	K01959
WM13_S8_004	K01959
WM13_S8_004	K01968
WM13_S8_004	K01969
WM13_S8_004	K01990
WM13_S8_004	K02003
WM13_S8_004	K02013
WM13_S8_004	K02045
WM13_S8_004	K02049
WM13_S8_004	K02050
WM13_S8_004	K02051
WM13_S8_004	K02071
WM13_S8_004	K02083
WM13_S8_004	K02195
WM13_S8_004	K02204
WM13_S8_004	K02335
WM13_S8_004	K02335
WM13_S8_004	K02337
WM13_S8_004	K02337
WM13_S8_004	K02342
WM13_S8_004	K02342
WM13_S8_004	K02343
WM13_S8_004	K02343
WM13_S8_004	K02363
WM13_S8_004	K02363
WM13_S8_004	K02377
WM13_S8_004	K02472
WM13_S8_004	K02472
WM13_S8_004	K02472
WM13_S8_004	K02472
WM13_S8_004	K02472
WM13_S8_004	K02478
WM13_S8_004	K02478
WM13_S8_004	K02478
WM13_S8_004	K02484
WM13_S8_004	K02484
WM13_S8_004	K02484
WM13_S8_004	K02486
WM13_S8_004	K02486
WM13_S8_004	K02486
WM13_S8_004	K02491
WM13_S8_004	K02491
WM13_S8_004	K02491
WM13_S8_004	K02493
WM13_S8_004	K02493
WM13_S8_004	K02500
WM13_S8_004	K02502
WM13_S8_004	K02523
WM13_S8_004	K02523
WM13_S8_004	K02563
WM13_S8_004	K02563
WM13_S8_004	K02654
WM13_S8_004	K02654
WM13_S8_004	K02687
WM13_S8_004	K02687
WM13_S8_004	K03183
WM13_S8_004	K03183
WM13_S8_004	K03185
WM13_S8_004	K03185
WM13_S8_004	K03215
WM13_S8_004	K03215
WM13_S8_004	K03218
WM13_S8_004	K03218
WM13_S8_004	K03366
WM13_S8_004	K03366
WM13_S8_004	K03366
WM13_S8_004	K03366
WM13_S8_004	K03366
WM13_S8_004	K03366
WM13_S8_004	K03379
WM13_S8_004	K03407
WM13_S8_004	K03407
WM13_S8_004	K03407
WM13_S8_004	K03431
WM13_S8_004	K03431
WM13_S8_004	K03446
WM13_S8_004	K03500
WM13_S8_004	K03500
WM13_S8_004	K03515
WM13_S8_004	K03575
WM13_S8_004	K03579
WM13_S8_004	K03649
WM13_S8_004	K03725
WM13_S8_004	K03762
WM13_S8_004	K03814
WM13_S8_004	K03814
WM13_S8_004	K03814
WM13_S8_004	K03814
WM13_S8_004	K03814
WM13_S8_004	K03814
WM13_S8_004	K03817
WM13_S8_004	K03817
WM13_S8_004	K03820
WM13_S8_004	K03820
WM13_S8_004	K03821
WM13_S8_004	K03821
WM13_S8_004	K03824
WM13_S8_004	K03824
WM13_S8_004	K03829
WM13_S8_004	K03829
WM13_S8_004	K03885
WM13_S8_004	K03934
WM13_S8_004	K03981
WM13_S8_004	K04042
WM13_S8_004	K04092
WM13_S8_004	K04092
WM13_S8_004	K04487
WM13_S8_004	K04757
WM13_S8_004	K04757
WM13_S8_004	K04757
WM13_S8_004	K05286
WM13_S8_004	K05286
WM13_S8_004	K05286
WM13_S8_004	K05286
WM13_S8_004	K05286
WM13_S8_004	K05286
WM13_S8_004	K05349
WM13_S8_004	K05349
WM13_S8_004	K05349
WM13_S8_004	K05349
WM13_S8_004	K05350
WM13_S8_004	K05350
WM13_S8_004	K05350
WM13_S8_004	K05350
WM13_S8_004	K05572
WM13_S8_004	K05573
WM13_S8_004	K05587
WM13_S8_004	K05714
WM13_S8_004	K06134
WM13_S8_004	K06134
WM13_S8_004	K06447
WM13_S8_004	K06607
WM13_S8_004	K06607
WM13_S8_004	K06607
WM13_S8_004	K06607
WM13_S8_004	K06607
WM13_S8_004	K06857
WM13_S8_004	K06969
WM13_S8_004	K06969
WM13_S8_004	K07304
WM13_S8_004	K07304
WM13_S8_004	K07304
WM13_S8_004	K07535
WM13_S8_004	K07535
WM13_S8_004	K07535
WM13_S8_004	K07535
WM13_S8_004	K07535
WM13_S8_004	K07552
WM13_S8_004	K07636
WM13_S8_004	K07636
WM13_S8_004	K07636
WM13_S8_004	K07638
WM13_S8_004	K07638
WM13_S8_004	K07638
WM13_S8_004	K07642
WM13_S8_004	K07642
WM13_S8_004	K07642
WM13_S8_004	K07645
WM13_S8_004	K07645
WM13_S8_004	K07645
WM13_S8_004	K07678
WM13_S8_004	K07678
WM13_S8_004	K07678
WM13_S8_004	K07679
WM13_S8_004	K07679
WM13_S8_004	K07679
WM13_S8_004	K07682
WM13_S8_004	K07682
WM13_S8_004	K07682
WM13_S8_004	K07708
WM13_S8_004	K07708
WM13_S8_004	K07708
WM13_S8_004	K07709
WM13_S8_004	K07709
WM13_S8_004	K07709
WM13_S8_004	K07716
WM13_S8_004	K07716
WM13_S8_004	K07716
WM13_S8_004	K08048
WM13_S8_004	K08094
WM13_S8_004	K08094
WM13_S8_004	K08094
WM13_S8_004	K08153
WM13_S8_004	K08167
WM13_S8_004	K08177
WM13_S8_004	K08191
WM13_S8_004	K08194
WM13_S8_004	K08217
WM13_S8_004	K08298
WM13_S8_004	K08679
WM13_S8_004	K08679
WM13_S8_004	K08679
WM13_S8_004	K08691
WM13_S8_004	K08968
WM13_S8_004	K09251
WM13_S8_004	K09510
WM13_S8_004	K09584
WM13_S8_004	K09667
WM13_S8_004	K09667
WM13_S8_004	K09667
WM13_S8_004	K09667
WM13_S8_004	K09667
WM13_S8_004	K09667
WM13_S8_004	K09699
WM13_S8_004	K09808
WM13_S8_004	K09810
WM13_S8_004	K09812
WM13_S8_004	K09903
WM13_S8_004	K10047
WM13_S8_004	K10107
WM13_S8_004	K10208
WM13_S8_004	K10208
WM13_S8_004	K10215
WM13_S8_004	K10215
WM13_S8_004	K10439
WM13_S8_004	K10778
WM13_S8_004	K10778
